DEVICE,X,Y,Z,TimeStamp
Valid,-75.97221,37.81018,555.9834,89914350809
Valid,-76.27863,37.93518,557.0422,89914359128
Valid,-76.30828,37.88493,557.2496,89914367192
Valid,-76.31699,37.83144,557.3447,89914375866
Valid,-76.43447,37.87346,557.482,89914384063
Valid,-76.4423,37.87842,557.6526,89914391959
Valid,-76.43475,37.85418,557.6962,89914400860
Valid,-76.53576,37.9079,557.7497,89914409049
Valid,-76.52811,37.90036,557.8351,89914417036
Valid,-76.51546,37.87288,557.7813,89914425802
Valid,-76.60159,37.8998,557.7618,89914434193
Valid,-76.58929,37.84558,557.7955,89914442189
Valid,-76.57748,37.81099,557.7009,89914450790
Valid,-76.66801,37.85579,557.6466,89914459098
Valid,-76.66047,37.83601,557.6397,89914466918
Valid,-76.6477,37.77178,557.5146,89914475889
Valid,-76.75038,37.8345,557.4398,89914484042
Valid,-76.75076,37.84395,557.4284,89914492048
Valid,-76.7538,37.79498,557.3203,89914500797
Valid,-76.86075,37.81644,557.2756,89914509095
Valid,-76.87534,37.76322,557.3116,89914517123
Valid,-76.88883,37.72602,557.2399,89914525844
Valid,-77.01492,37.77778,557.2219,89914534007
Valid,-77.03832,37.78624,557.2685,89914542239
Valid,-77.06159,37.74802,557.2046,89914550777
Valid,-77.18889,37.76896,557.1924,89914559038
Valid,-77.22511,37.67521,557.2441,89914567225
Valid,-77.26852,37.59698,557.1739,89914575767
Valid,-77.40493,37.62891,557.1482,89914584164
Valid,-77.46992,37.58223,557.1847,89914592501
Valid,-77.53286,37.46485,557.1111,89914600848
Valid,-77.68609,37.46469,557.0854,89914609114
Valid,-77.75944,37.42019,557.126,89914617602
Valid,-77.83982,37.36913,557.0557,89914625741
Valid,-78.00315,37.35992,557.0515,89914634098
Valid,-78.07993,37.26889,557.1256,89914641997
Valid,-78.1506,37.19786,557.1058,89914650782
Valid,-78.31513,37.24363,557.1487,89914658918
Invalid,NaN,NaN,NaN,89914666973
Valid,-78.44252,37.2079,557.235,89914675729
Valid,-78.59451,37.27452,557.2895,89914683981
Valid,-78.64293,37.27621,557.4131,89914692087
Valid,-78.69326,37.23635,557.4377,89914700653
Valid,-78.82656,37.2815,557.525,89914708856
Valid,-78.86979,37.29927,557.6685,89914717395
Valid,-78.89568,37.32327,557.6926,89914725767
Valid,-79.00667,37.38677,557.7578,89914734020
Valid,-79.03291,37.38141,557.8693,89914741979
Valid,-79.09304,37.38959,557.8464,89914750847
Valid,-79.24953,37.45686,557.8626,89914759073
Valid,-79.28847,37.46662,557.9448,89914767489
Valid,-79.3,37.44023,557.9266,89914775672
Valid,-79.42464,37.491,557.9569,89914783919
Valid,-79.43216,37.45595,558.0516,89914792023
Valid,-79.43739,37.41121,558.0221,89914800564
Valid,-79.55222,37.47431,558.0311,89914809022
Valid,-79.55955,37.49026,558.0848,89914817010
Valid,-79.56648,37.47836,558.0068,89914825681
Valid,-79.68743,37.46924,557.9631,89914833985
Valid,-79.69132,37.39213,557.9706,89914842091
Valid,-79.70247,37.359,557.8438,89914850691
Valid,-79.81871,37.43064,557.7435,89914859084
Valid,-79.83671,37.41757,557.6864,89914867449
Valid,-79.8484,37.37831,557.513,89914875689
Valid,-79.9576,37.40379,557.3925,89914883803
Valid,-79.9864,37.37194,557.3346,89914892333
Valid,-80.00852,37.34124,557.1732,89914900501
Valid,-80.14346,37.41055,557.0746,89914908945
Valid,-80.15881,37.40858,557.0674,89914917246
Valid,-80.1834,37.32925,556.9669,89914925738
Valid,-80.30859,37.33172,556.9259,89914934250
Valid,-80.34814,37.33119,556.9535,89914942113
Valid,-80.38878,37.32607,556.8721,89914950598
Valid,-80.50781,37.36039,556.8735,89914958923
Valid,-80.55222,37.29631,556.9563,89914967169
Valid,-80.58163,37.21572,556.9432,89914975649
Valid,-80.71106,37.23489,556.994,89914984101
Valid,-80.75389,37.21506,557.107,89914992265
Valid,-80.77397,37.21632,557.1139,89915000777
Valid,-80.91391,37.27633,557.1688,89915009031
Valid,-80.9239,37.24166,557.2823,89915017235
Valid,-80.93777,37.18668,557.283,89915025953
Valid,-81.05068,37.25183,557.3329,89915034098
Valid,-81.06906,37.26552,557.4396,89915042212
Valid,-81.07656,37.25879,557.4127,89915050881
Valid,-81.18848,37.28223,557.4182,89915059183
Valid,-81.18494,37.2547,557.4685,89915068004
Valid,-81.18544,37.21029,557.3928,89915075688
Valid,-81.27492,37.27248,557.3611,89915084308
Valid,-81.30419,37.27985,557.374,89915092089
Valid,-81.27572,37.29736,557.2792,89915108878
Invalid,NaN,NaN,NaN,89915120840
Valid,-81.42144,37.25645,557.2863,89915124716
Invalid,NaN,NaN,NaN,89915128704
Valid,-81.56426,37.33433,557.1751,89915134516
Valid,-81.56798,37.33062,557.1829,89915138478
Valid,-81.55495,37.29074,557.0892,89915142302
Valid,-81.65829,37.28937,557.058,89915150602
Valid,-81.64326,37.26237,557.0897,89915158711
Valid,-81.63287,37.27343,557.013,89915167262
Valid,-81.7216,37.34441,556.9958,89915175568
Valid,-81.71358,37.30244,557.0358,89915183631
Valid,-81.69377,37.24963,556.9631,89915192194
Valid,-81.77148,37.26805,556.9332,89915200614
Valid,-81.75124,37.25346,556.9633,89915208783
Valid,-81.73305,37.26419,556.8765,89915217194
Valid,-81.79909,37.34105,556.8462,89915225657
Valid,-81.77722,37.28081,556.8791,89915233781
Valid,-81.75375,37.20068,556.8063,89915242469
Valid,-81.82198,37.23969,556.7957,89915250681
Valid,-81.79886,37.24301,556.8483,89915258731
Valid,-81.76504,37.24405,556.806,89915267255
Valid,-81.8488,37.28427,556.8336,89915284031
Valid,-81.82125,37.21896,556.9415,89915295805
Invalid,NaN,NaN,NaN,89915302260
Valid,-81.86473,37.25274,556.9421,89915306112
Valid,-81.84699,37.25864,557.061,89915309887
Valid,-81.8195,37.22968,557.0753,89915317397
Valid,-81.89596,37.26414,557.1431,89915325714
Valid,-81.87225,37.20771,557.275,89915333724
Valid,-81.84166,37.17749,557.2815,89915342211
Valid,-81.92007,37.2653,557.3228,89915350794
Valid,-81.9005,37.28434,557.4142,89915358565
Valid,-81.86433,37.27468,557.3767,89915367492
Valid,-81.93347,37.25945,557.3781,89915375726
Valid,-81.92883,37.19046,557.4176,89915383744
Valid,-81.8661,37.18996,557.3367,89915392344
Valid,-81.93016,37.29261,557.2964,89915400641
Valid,-81.89867,37.26949,557.3129,89915408705
Valid,-81.84923,37.21119,557.2225,89915417490
Valid,-81.82377,37.25489,557.1935,89915425653
Valid,-81.61879,37.24942,557.2431,89915433726
Valid,-81.39445,37.27856,557.1975,89915442321
Valid,-81.35141,37.34798,557.1871,89915450730
Valid,-81.30601,37.33976,557.2048,89915459033
Valid,-81.28909,37.28254,557.168,89915467190
Valid,-81.32996,37.30581,557.1698,89915475547
Valid,-81.29421,37.31871,557.2271,89915483653
Valid,-81.26073,37.36674,557.1761,89915492033
Valid,-81.32922,37.4464,557.2486,89915500569
Valid,-81.28189,37.40345,557.4034,89915508626
Valid,-81.23898,37.36196,557.4696,89915517503
Valid,-81.31473,37.43322,557.5767,89915525532
Valid,-81.29374,37.47655,557.7438,89915533601
Valid,-81.25685,37.45935,557.791,89915542119
Valid,-81.31907,37.50632,557.878,89915550656
Valid,-81.29742,37.46062,558.0131,89915559585
Valid,-81.25869,37.43367,558.0256,89915567558
Valid,-81.33092,37.49934,558.0765,89915583976
Valid,-81.28637,37.51904,558.1611,89915595656
Invalid,NaN,NaN,NaN,89915602371
Valid,-81.29035,37.54565,558.1016,89915606233
Valid,-81.25051,37.45819,558.1336,89915609955
Valid,-81.19732,37.39967,558.0349,89915625607
Valid,-81.27969,37.50645,557.9719,89915630082
Valid,-81.21258,37.53261,557.9842,89915634100
Valid,-81.15608,37.47836,557.8842,89915642612
Valid,-81.20796,37.49996,557.8302,89915657602
Valid,-81.16246,37.46521,557.824,89915669254
Valid,-81.11062,37.45515,557.6984,89915677589
Valid,-81.16881,37.5221,557.6396,89915684345
Valid,-81.1302,37.55191,557.642,89915692055
Valid,-81.08611,37.49126,557.5369,89915708146
Invalid,NaN,NaN,NaN,89915718754
Valid,-81.106,37.4402,557.5464,89915722543
Valid,-81.05954,37.50399,557.4351,89915731024
Invalid,NaN,NaN,NaN,89915736925
Valid,-81.08301,37.639,557.4283,89915740554
Valid,-81.0321,37.55981,557.3254,89915744631
Valid,-81.07332,37.57441,557.2825,89915750488
Valid,-81.04609,37.57344,557.3045,89915758779
Valid,-81.00445,37.62205,557.2251,89915767617
Valid,-81.0597,37.70592,557.2075,89915781298
Valid,-81.03141,37.65963,557.2582,89915786848
Valid,-80.99699,37.5981,557.2215,89915792679
Valid,-81.0563,37.6697,557.248,89915805949
Valid,-81.04086,37.6972,557.3458,89915826464
Valid,-81.02184,37.70503,557.3486,89915831552
Valid,-81.08306,37.71848,557.4205,89915836633
Valid,-81.07124,37.68734,557.5618,89915841270
Valid,-81.05386,37.67646,557.6138,89915845599
Valid,-81.11131,37.79769,557.7333,89915855950
Valid,-81.02225,37.75119,557.9285,89915861770
Valid,-80.9445,37.72264,558.0167,89915867664
Valid,-81.01003,37.8124,558.1489,89915875435
Valid,-81.01572,37.83133,558.3339,89915883806
Valid,-81.00056,37.75822,558.4095,89915892509
Valid,-81.07257,37.80548,558.5347,89915906422
Valid,-81.06069,37.83717,558.7074,89915911923
Valid,-81.04342,37.86034,558.7688,89915917555
Valid,-81.11462,37.8929,558.8855,89915925540
Valid,-81.09744,37.83056,559.0524,89915933959
Valid,-81.07552,37.81139,559.095,89915942426
Valid,-81.14667,37.90816,559.188,89915950646
Valid,-81.13242,37.89379,559.3357,89915958880
Valid,-81.09433,37.84402,559.3652,89915967266
Valid,-81.15775,37.85394,559.4404,89915975444
Valid,-81.13863,37.83482,559.5591,89915983791
Valid,-81.09679,37.85266,559.5555,89915992519
Valid,-81.17284,37.96654,559.5941,89916000773
Valid,-81.13492,37.94839,559.6894,89916008515
Valid,-81.08616,37.87392,559.6685,89916017212
Valid,-81.15677,37.90827,559.6851,89916025456
Valid,-81.11166,37.92944,559.7368,89916033688
Valid,-81.06929,37.99468,559.6597,89916042366
Valid,-81.12133,38.04432,559.6351,89916050713
Valid,-81.07842,37.98397,559.6549,89916058574
Valid,-81.02889,37.93695,559.5601,89916067167
Valid,-81.06618,38.07113,559.5092,89916075771
Valid,-81.02645,38.09187,559.5038,89916083723
Valid,-80.98341,38.04535,559.3957,89916092336
Valid,-81.01483,38.08971,559.3423,89916100620
Valid,-80.97763,38.10009,559.354,89916108766
Valid,-80.92797,38.10942,559.2707,89916116901
Valid,-80.97961,38.18824,559.2711,89916125489
Valid,-80.96693,38.20326,559.3561,89916133688
Valid,-80.89722,38.30208,559.35,89916150432
Invalid,NaN,NaN,NaN,89916163043
Invalid,NaN,NaN,NaN,89916167348
Invalid,NaN,NaN,NaN,89916173502
Invalid,NaN,NaN,NaN,89916180017
Invalid,NaN,NaN,NaN,89916187382
Invalid,NaN,NaN,NaN,89916191520
Invalid,NaN,NaN,NaN,89916199379
Invalid,NaN,NaN,NaN,89916207918
Invalid,NaN,NaN,NaN,89916216795
Invalid,NaN,NaN,NaN,89916224871
Invalid,NaN,NaN,NaN,89916233732
Invalid,NaN,NaN,NaN,89916241528
Invalid,NaN,NaN,NaN,89916250176
Valid,-80.90959,39.49412,559.5576,89916258705
Valid,-80.89999,39.52831,559.5527,89916275014
Invalid,NaN,NaN,NaN,89916290025
Invalid,NaN,NaN,NaN,89916297016
Valid,-80.95279,39.53317,559.6275,89916300815
Invalid,NaN,NaN,NaN,89916306021
Valid,-81.01339,39.66565,559.7229,89916309809
Valid,-81.0154,39.69307,559.743,89916317112
Valid,-81.08121,39.71163,559.8077,89916325232
Valid,-81.08213,39.68668,560.0279,89916333328
Valid,-81.09602,39.70864,560.2344,89916342169
Valid,-81.19696,39.82464,560.4917,89916350524
Valid,-81.21934,39.8662,560.7688,89916358557
Valid,-81.20874,39.829,560.9171,89916367189
Valid,-81.30659,39.82414,561.0902,89916375445
Valid,-81.28231,39.83545,561.2866,89916383600
Valid,-81.27442,39.82897,561.3438,89916392217
Valid,-81.36407,39.88916,561.4262,89916400627
Valid,-81.25299,39.8072,561.5358,89916408709
Valid,-81.06618,39.57628,560.9872,89916417416
Valid,-81.02682,39.44929,560.8458,89916425562
Valid,-80.99912,39.3879,560.8641,89916433512
Valid,-81.02138,39.36734,560.7816,89916442474
Valid,-81.09975,39.42791,560.7803,89916450605
Valid,-81.09595,39.3933,560.9545,89916458574
Valid,-81.07262,39.33993,560.9771,89916467536
Valid,-81.13202,39.41016,560.8586,89916475236
Valid,-81.09092,39.37489,560.8893,89916483607
Valid,-81.05989,39.32526,560.8043,89916492270
Valid,-81.11224,39.38698,560.7713,89916500623
Valid,-81.08434,39.36456,560.8048,89916508320
Valid,-81.05514,39.29389,560.7425,89916525269
Valid,-81.10002,39.30182,560.7437,89916540622
Invalid,NaN,NaN,NaN,89916551990
Valid,-81.06203,39.28232,560.7625,89916556254
Valid,-81.0982,39.30763,560.8022,89916560747
Valid,-81.08396,39.25377,560.8992,89916572598
Invalid,NaN,NaN,NaN,89916578884
Valid,-81.08735,39.27644,560.8947,89916583347
Valid,-81.07091,39.26592,561.0067,89916587376
Valid,-81.05196,39.21303,561.0217,89916592235
Valid,-81.09736,39.2675,561.097,89916600517
Valid,-81.08051,39.24821,561.2455,89916608636
Valid,-81.0728,39.21162,561.2912,89916617591
Valid,-81.13804,39.29325,561.4152,89916625712
Valid,-81.10786,39.3065,561.6139,89916633639
Valid,-81.10282,39.31275,561.7192,89916642526
Valid,-81.15543,39.3453,561.8989,89916650692
Valid,-81.14519,39.33536,562.1558,89916658656
Valid,-81.14392,39.34319,562.3065,89916667272
Valid,-81.20322,39.41833,562.5293,89916675784
Valid,-81.19482,39.41232,562.8266,89916683892
Valid,-81.18623,39.38537,563.018,89916692225
Valid,-81.25087,39.45999,563.2543,89916700585
Valid,-81.2428,39.48265,563.5483,89916708651
Valid,-81.23147,39.496,563.7164,89916717256
Valid,-81.29663,39.58149,563.9276,89916725706
Valid,-81.27869,39.55645,564.1784,89916733457
Valid,-81.25151,39.53743,564.3065,89916742022
Valid,-81.31918,39.62407,564.4668,89916750664
Valid,-81.28581,39.64207,564.6732,89916758586
Valid,-81.25491,39.62917,564.7518,89916767251
Valid,-81.33615,39.69906,564.8535,89916775405
Valid,-81.28661,39.65531,565.0039,89916783577
Valid,-81.24712,39.64917,565.0241,89916792577
Valid,-81.29916,39.7126,565.0718,89916800640
Valid,-81.25533,39.70406,565.16,89916808663
Valid,-81.21502,39.67698,565.1189,89916817358
Valid,-81.26673,39.71976,565.1139,89916825569
Valid,-81.21724,39.67698,565.1512,89916833603
Valid,-81.17922,39.66219,565.0645,89916842465
Valid,-81.23123,39.72111,565.0233,89916850916
Valid,-81.17755,39.70266,565.0415,89916858598
Valid,-81.1285,39.66161,564.9584,89916867144
Valid,-81.19194,39.68166,564.9329,89916875647
Valid,-81.15051,39.66494,564.9622,89916883506
Valid,-81.11681,39.65889,564.8903,89916892190
Valid,-81.17521,39.71,564.8797,89916900586
Valid,-81.14757,39.67441,564.9402,89916908407
Valid,-81.11236,39.61609,564.8995,89916917170
Valid,-81.17857,39.67309,564.9128,89916925515
Valid,-81.14686,39.64769,564.9839,89916933296
Valid,-81.1184,39.63153,564.943,89916942145
Valid,-81.19252,39.71573,564.9471,89916950518
Valid,-81.14967,39.67652,565.0127,89916958402
Valid,-81.1097,39.61049,564.9651,89916967032
Valid,-81.16486,39.67176,564.9676,89916975624
Valid,-81.1388,39.67295,565.0225,89916983539
Valid,-81.1071,39.65561,564.9662,89916992352
Valid,-81.15656,39.67472,564.9618,89917000828
Valid,-81.13001,39.63574,565.0178,89917008584
Valid,-81.09689,39.64493,564.9592,89917017191
Valid,-81.15415,39.75052,564.9515,89917025647
Valid,-81.14295,39.73644,565.0255,89917033533
Valid,-81.09797,39.6824,565.0121,89917042112
Valid,-81.18176,39.74339,565.0522,89917050621
Valid,-81.14482,39.73312,565.1685,89917058364
Valid,-81.11563,39.73179,565.1766,89917067220
Valid,-81.17976,39.81115,565.2374,89917075753
Valid,-81.15733,39.83034,565.3587,89917083459
Valid,-81.1355,39.81615,565.3649,89917092229
Valid,-81.20082,39.83967,565.4149,89917100917
Valid,-81.18822,39.78276,565.5137,89917108555
Valid,-81.14937,39.78593,565.4969,89917116923
Valid,-81.22036,39.8477,565.5129,89917125754
Valid,-81.18398,39.83328,565.5775,89917133506
Valid,-81.1418,39.76896,565.5217,89917142019
Valid,-81.19397,39.81439,565.5021,89917150379
Valid,-81.16457,39.79409,565.5308,89917158323
Valid,-81.11941,39.80233,565.4557,89917167345
Valid,-81.16883,39.8329,565.4421,89917175475
Valid,-81.1741,39.81603,565.4869,89917183827
Valid,-81.22662,39.80012,565.4309,89917192159
Valid,-81.42596,39.87738,565.7222,89917200695
Valid,-81.52021,39.90121,565.9143,89917208470
Valid,-81.50553,39.93818,565.8405,89917217173
Valid,-81.57336,39.94513,565.7741,89917225537
Valid,-81.54347,39.87919,565.8733,89917233456
Valid,-81.52887,39.83088,566.0035,89917242168
Valid,-81.63294,39.94484,566.1942,89917250570
Valid,-81.59206,39.96819,566.2601,89917258467
Valid,-81.55965,39.92123,566.2249,89917267215
Valid,-81.61961,39.9175,566.1719,89917275598
Valid,-81.56928,39.90878,566.1398,89917283584
Valid,-81.5182,39.9144,565.9742,89917292272
Valid,-81.56319,39.99836,565.8517,89917300481
Valid,-81.52658,39.97331,565.8002,89917308515
Valid,-81.45096,39.91949,565.6531,89917317057
Valid,-81.49376,39.93038,565.5513,89917325565
Valid,-81.44194,39.88439,565.4981,89917333411
Valid,-81.38238,39.88058,565.3438,89917342104
Valid,-81.43206,39.97776,565.2466,89917350612
Valid,-81.37138,39.95778,565.2221,89917358437
Valid,-81.31631,39.88185,565.1285,89917367409
Valid,-81.36526,39.89016,565.1044,89917375532
Valid,-81.32805,39.93697,565.1465,89917383496
Valid,-81.2814,39.91155,565.0956,89917392490
Valid,-81.34816,39.92074,565.1004,89917400422
Valid,-81.31299,39.86523,565.152,89917408340
Valid,-81.27527,39.88256,565.084,89917417064
Valid,-81.33473,39.95903,565.0673,89917425699
Valid,-81.30142,39.95909,565.1049,89917433370
Valid,-81.26516,39.89951,565.0225,89917442138
Valid,-81.33602,39.94268,564.9821,89917450707
Valid,-81.31013,39.9299,564.9945,89917458530
Valid,-81.27914,39.90259,564.9014,89917466983
Valid,-81.3491,39.9321,564.8666,89917475705
Valid,-81.34043,39.88536,564.894,89917483528
Valid,-81.31441,39.90297,564.812,89917492282
Valid,-81.38985,39.98996,564.7912,89917500764
Valid,-81.37838,39.96731,564.8354,89917508548
Valid,-81.3672,39.90048,564.7792,89917517164
Valid,-81.44436,39.91072,564.7795,89917525320
Valid,-81.44191,39.84461,564.8437,89917533229
Valid,-81.42588,39.87542,564.8041,89917542125
Valid,-81.51048,39.9986,564.8265,89917550431
Valid,-81.5129,39.93894,564.9194,89917558324
Valid,-81.49976,39.8562,564.9048,89917567131
Valid,-81.57857,39.87715,564.9368,89917575471
Valid,-81.56592,39.94092,565.0203,89917583494
Valid,-81.55129,39.93283,564.9913,89917592131
Valid,-81.62052,39.92028,565.0273,89917600439
Valid,-81.62157,39.83918,565.1277,89917608625
Valid,-81.59808,39.85027,565.118,89917625769
Valid,-81.67951,39.99797,565.1476,89917629748
Valid,-81.67126,39.99623,565.2367,89917634201
Valid,-81.65455,39.91154,565.2043,89917641818
Valid,-81.73049,39.91579,565.2198,89917650768
Valid,-81.71484,39.9311,565.2913,89917658289
Valid,-81.69395,39.94848,565.2527,89917667037
Valid,-81.77676,40.0256,565.2734,89917675781
Valid,-81.74554,40.0132,565.3682,89917683661
Valid,-81.65001,39.96746,565.3561,89917691917
Valid,-81.57883,40.00489,565.3712,89917700666
Valid,-81.46555,39.99245,565.259,89917708597
Valid,-81.41616,40.00374,565.0875,89917717051
Valid,-81.48332,40.03115,565.0531,89917725427
Valid,-81.47303,39.9742,565.1188,89917733268
Valid,-81.43865,39.92162,565.0953,89917742054
Valid,-81.50656,39.98712,565.1233,89917750436
Valid,-81.49319,39.9866,565.2053,89917758307
Valid,-81.46011,39.97268,565.1788,89917767087
Valid,-81.52882,40.01585,565.2065,89917775571
Valid,-81.50711,39.96485,565.293,89917783445
Valid,-81.4816,39.92479,565.2832,89917792397
Valid,-81.55083,39.96672,565.3198,89917800592
Valid,-81.52912,39.95029,565.4193,89917808533
Valid,-81.50117,39.92394,565.4192,89917817421
Valid,-81.56582,39.98276,565.4562,89917825582
Valid,-81.53853,39.94036,565.5491,89917833347
Valid,-81.50659,39.89967,565.528,89917841894
Valid,-81.56967,39.94271,565.5557,89917850496
Valid,-81.54535,39.98095,565.6354,89917858195
Valid,-81.50826,39.96359,565.607,89917866975
Valid,-81.56725,39.98454,565.6301,89917875469
Valid,-81.54562,39.88816,565.7111,89917883278
Valid,-81.49951,39.89016,565.6773,89917892152
Valid,-81.55861,40.02479,565.6866,89917900650
Valid,-81.52856,40.04884,565.7539,89917908548
Valid,-81.49025,39.9674,565.7129,89917917242
Valid,-81.53892,39.97961,565.7227,89917925908
Valid,-81.50905,39.97587,565.7932,89917933343
Valid,-81.4676,39.97754,565.744,89917942052
Valid,-81.51352,40.02702,565.7493,89917950336
Valid,-81.51225,40.03512,565.8119,89917958273
Valid,-81.48222,40.00655,565.7789,89917967000
Valid,-81.53801,40.05289,565.8083,89917975454
Valid,-81.50913,40.01861,565.8893,89917983233
Valid,-81.46902,40.02362,565.8804,89917991996
Valid,-81.51556,40.13969,565.9394,89918000528
Valid,-81.48043,40.10315,566.0594,89918008312
Valid,-81.43089,40.01388,566.0842,89918016914
Valid,-81.48929,40.05593,566.1566,89918025337
Valid,-81.46148,40.11283,566.2923,89918033206
Valid,-81.42168,40.16134,566.3232,89918042074
Valid,-81.48141,40.20559,566.3943,89918050381
Valid,-81.45426,40.15321,566.5142,89918058410
Valid,-81.42364,40.14409,566.5092,89918067078
Valid,-81.486,40.22017,566.5494,89918075643
Valid,-81.47598,40.18545,566.6342,89918083787
Valid,-81.42718,40.17715,566.5883,89918092284
Valid,-81.4837,40.23811,566.5848,89918100427
Valid,-81.45572,40.23459,566.6221,89918108170
Valid,-81.41619,40.1708,566.5488,89918117088
Valid,-81.48122,40.23557,566.5187,89918133797
Valid,-81.44148,40.2522,566.551,89918145471
Invalid,NaN,NaN,NaN,89918152132
Valid,-81.46777,40.20906,566.4946,89918157105
Valid,-81.43884,40.16507,566.5465,89918161206
Valid,-81.4013,40.16072,566.5005,89918166887
Valid,-81.47671,40.2326,566.5126,89918182651
Valid,-81.44035,40.21015,566.5785,89918191536
Valid,-81.40463,40.15262,566.5529,89918200324
Valid,-81.46312,40.1762,566.5818,89918208703
Valid,-81.41582,40.14843,566.6559,89918216558
Valid,-81.26355,40.08723,566.6392,89918225553
Valid,-81.17185,40.14633,566.6663,89918233732
Valid,-81.05511,40.11245,566.4609,89918241953
Valid,-80.98521,40.09629,566.3113,89918250368
Valid,-81.04632,40.08964,566.3354,89918258641
Valid,-81.0172,40.06344,566.3919,89918266666
Valid,-80.97224,40.09482,566.3288,89918275603
Valid,-81.03313,40.14471,566.3233,89918283918
Valid,-80.97124,40.06693,566.3702,89918291801
Valid,-80.92008,40.00501,566.3141,89918300388
Valid,-80.98409,40.08797,566.3101,89918308809
Valid,-80.92104,40.1529,566.3254,89918316903
Valid,-80.86871,40.14088,566.2318,89918325272
Valid,-80.91233,40.19452,566.2079,89918333853
Valid,-80.86089,40.15308,566.2225,89918341753
Valid,-80.8149,40.12651,566.1105,89918358558
Invalid,NaN,NaN,NaN,89918370319
Valid,-80.82443,40.16228,566.1003,89918374200
Invalid,NaN,NaN,NaN,89918377989
Valid,-80.81023,40.24277,565.9738,89918382220
Valid,-80.76208,40.16315,565.9623,89918386698
Valid,-80.70638,40.11937,565.8436,89918391972
Valid,-80.74884,40.20258,565.7613,89918400502
Valid,-80.70971,40.20116,565.7375,89918408276
Valid,-80.63845,40.12966,565.6431,89918417141
Valid,-80.66898,40.11705,565.5999,89918432893
Valid,-80.62464,40.0896,565.6096,89918443280
Valid,-80.58791,40.09947,565.5258,89918455874
Invalid,NaN,NaN,NaN,89918512024
Valid,-80.61372,40.13804,565.5812,89918516865
Valid,-80.55416,40.09358,565.5443,89918520652
Valid,-80.61767,40.1568,565.5586,89918526563
Valid,-80.57387,40.11799,565.6425,89918530929
Valid,-80.53528,40.09284,565.6163,89918534953
Valid,-80.58183,40.16829,565.6417,89918539293
Valid,-80.5492,40.1745,565.7183,89918543754
Valid,-80.51131,40.14482,565.6825,89918547729
Valid,-80.55527,40.18041,565.6984,89918551797
Valid,-80.53278,40.16476,565.7913,89918555480
Valid,-80.48919,40.18433,565.7768,89918560329
Valid,-80.5363,40.26532,565.8109,89918565704
Valid,-80.50607,40.21716,565.9222,89918569750
Valid,-80.47251,40.15859,565.9419,89918573659
Valid,-80.51575,40.21479,566.0199,89918577499
Valid,-80.48096,40.26066,566.1597,89918583459
Valid,-80.44302,40.2732,566.207,89918592043
Valid,-80.4888,40.32154,566.3167,89918608044
Valid,-80.46872,40.25638,566.4869,89918620424
Invalid,NaN,NaN,NaN,89918627273
Valid,-80.45878,40.30262,566.5528,89918631707
Valid,-80.4269,40.29059,566.7188,89918635610
Valid,-80.3765,40.313,566.7704,89918642004
Valid,-80.42249,40.3793,566.8652,89918656013
Valid,-80.37758,40.32645,567.0149,89918661924
Valid,-80.33154,40.26505,567.0441,89918667797
Valid,-80.40318,40.33348,567.1058,89918681190
Valid,-80.33282,40.38391,567.225,89918687010
Valid,-80.27748,40.34739,567.225,89918692505
Valid,-80.31792,40.34406,567.2646,89918706092
Valid,-80.28296,40.29948,567.36,89918711744
Valid,-80.2179,40.3278,567.314,89918717810
Valid,-80.26443,40.40776,567.2921,89918730991
Valid,-80.23289,40.37163,567.3173,89918736621
Valid,-80.15377,40.30238,567.2335,89918742549
Valid,-80.19952,40.31014,567.1863,89918750323
Valid,-80.13326,40.28656,567.1877,89918758433
Valid,-80.07533,40.29724,567.0721,89918767060
Valid,-80.11214,40.37779,567.0031,89918775291
Valid,-80.06135,40.34449,567.0171,89918783637
Valid,-80.01749,40.26025,566.9236,89918792026
Valid,-80.05898,40.2739,566.8749,89918800271
Valid,-80.01891,40.25434,566.913,89918808214
Valid,-79.9824,40.27827,566.8461,89918816981
Valid,-80.03043,40.34578,566.8347,89918832773
Valid,-79.98927,40.28875,566.904,89918845271
Invalid,NaN,NaN,NaN,89918852131
Valid,-79.98431,40.31815,566.8566,89918856658
Valid,-79.95068,40.32974,566.9329,89918860807
Valid,-79.90036,40.31686,566.8955,89918867221
Valid,-79.94974,40.35545,566.9272,89918875471
Valid,-79.91204,40.33224,567.0142,89918883430
Valid,-79.8947,40.33769,567.0007,89918891899
Valid,-79.99226,40.50462,567.0363,89918900310
Valid,-80.06203,40.65807,567.4819,89918908343
Valid,-80.10119,40.74699,567.5621,89918916961
Valid,-80.19104,40.76739,567.5967,89918925446
Valid,-80.17628,40.67529,567.7922,89918933075
Valid,-80.16418,40.66673,567.8972,89918942081
Valid,-80.22701,40.78662,567.8749,89918950232
Valid,-80.17922,40.79749,567.7673,89918958270
Valid,-80.12079,40.75396,567.5511,89918966995
Valid,-80.16968,40.75334,567.4786,89918975274
Valid,-80.14168,40.76919,567.5264,89918983228
Valid,-80.10264,40.78265,567.4661,89918991902
Valid,-80.1636,40.81558,567.476,89919000336
Valid,-80.13209,40.77303,567.5579,89919008258
Valid,-80.10227,40.75197,567.5254,89919017018
Valid,-80.16391,40.78103,567.5482,89919025579
Valid,-80.12893,40.78111,567.6181,89919033604
Valid,-80.09724,40.7796,567.5769,89919041918
