DEVICE,X,Y,Z,TimeStamp
Valid,-94.65829,11.01443,495.112,4373719562
Invalid,NaN,NaN,NaN,4373725541
Valid,-94.77197,11.14641,494.7263,4373730668
Valid,-94.81107,11.11885,494.6818,4373739088
Invalid,NaN,NaN,NaN,4373746872
Valid,-94.96291,11.17224,494.4353,4373755658
Valid,-94.97664,11.12397,494.521,4373769285
Invalid,NaN,NaN,NaN,4373777473
Valid,-95.10535,11.09375,494.438,4373783602
Valid,-95.13165,10.98283,494.5706,4373789153
Invalid,NaN,NaN,NaN,4373796922
Valid,-95.22778,10.85861,494.5553,4373805588
Valid,-95.15163,10.7341,494.1492,4373819429
Invalid,NaN,NaN,NaN,4373825077
Valid,-94.72728,10.75408,493.573,4373830413
Valid,-94.57932,10.72639,493.6273,4373842950
Invalid,NaN,NaN,NaN,4373848507
Valid,-94.45521,10.8582,493.6703,4373856116
Valid,-94.50581,10.89285,493.9391,4373868066
Invalid,NaN,NaN,NaN,4373873612
Valid,-94.64104,11.10211,494.9658,4373880966
Valid,-94.7792,11.15809,495.8789,4373893034
Valid,-94.79621,11.20345,496.6078,4373898861
Valid,-94.95848,11.29351,497.3177,4373906006
Valid,-95.04204,11.24065,498.055,4373918045
Valid,-94.94779,11.08394,498.0182,4373926274
Valid,-95.00652,11.07005,498.0346,4373931032
Valid,-95.01473,10.99761,498.2776,4373938881
Valid,-94.95161,10.91349,498.3435,4373947209
Valid,-95.0452,11.00064,498.4426,4373955798
Valid,-95.07471,11.00276,498.6199,4373963924
Valid,-95.00146,11.02295,498.6569,4373972102
Valid,-95.10589,11.18571,498.7234,4373980982
Valid,-95.11936,11.26305,498.8452,4373994478
Valid,-95.08744,11.30783,498.8219,4374002686
Valid,-95.15087,11.46896,498.7689,4374009031
Valid,-95.15256,11.48635,498.8055,4374014508
Valid,-95.08715,11.4444,498.7254,4374022126
Valid,-95.17712,11.50578,498.7038,4374030836
Valid,-95.18088,11.46576,498.7843,4374044877
Valid,-95.10888,11.36781,498.742,4374051252
Valid,-95.1935,11.37983,498.738,4374056874
Valid,-95.21082,11.28875,498.8264,4374068518
Valid,-95.10948,11.20113,498.8062,4374073945
Valid,-95.1817,11.28874,498.8409,4374081238
Valid,-95.16502,11.32931,498.9561,4374093346
Valid,-95.07992,11.39108,498.9436,4374098859
Valid,-95.15708,11.56198,498.9707,4374106029
Valid,-95.14973,11.62105,499.0697,4374113734
Valid,-95.03561,11.66558,499.0388,4374122135
Valid,-95.09168,11.76682,499.0306,4374130824
Valid,-95.07324,11.7403,499.0922,4374138736
Valid,-94.98532,11.67035,499.0161,4374147113
Valid,-95.00095,11.73569,498.9969,4374155606
Valid,-94.9848,11.69698,499.1097,4374169873
Valid,-94.8957,11.59715,499.1149,4374177861
Valid,-94.94807,11.61809,499.18,4374183726
Valid,-94.93198,11.55756,499.333,4374189204
Valid,-94.83881,11.44952,499.3695,4374197107
Valid,-94.90217,11.49511,499.466,4374205677
Valid,-94.87463,11.47517,499.6359,4374219620
Valid,-94.78535,11.44328,499.6891,4374225982
Valid,-94.84416,11.56965,499.78,4374231716
Valid,-94.83142,11.61668,499.8888,4374243054
Valid,-94.73207,11.64213,499.891,4374248784
Valid,-94.76102,11.84431,499.9489,4374256013
Valid,-94.73302,11.923,500.0906,4374263822
Valid,-94.66669,11.9098,500.0997,4374271947
Valid,-94.6854,12.05984,500.1544,4374280728
Valid,-94.66268,12.03817,500.3272,4374294822
Invalid,NaN,NaN,NaN,4374302882
Valid,-94.61988,11.94533,500.4764,4374308850
Valid,-94.60529,11.83953,500.6594,4374314224
Invalid,NaN,NaN,NaN,4374321893
Valid,-94.5648,11.64862,500.8258,4374330665
Valid,-94.55588,11.57931,501.0067,4374338699
Invalid,NaN,NaN,NaN,4374346902
Valid,-94.5052,11.66521,501.1729,4374355559
Valid,-94.50075,11.69895,501.3441,4374369501
Valid,-94.40361,11.74817,501.3852,4374377808
Valid,-94.43937,11.91378,501.4725,4374383668
Valid,-94.40405,11.95035,501.6249,4374393039
Valid,-94.29597,11.9378,501.6485,4374398754
Valid,-94.34778,12.02553,501.7115,4374406022
Valid,-94.31342,11.98717,501.8014,4374418348
Valid,-94.19991,11.89356,501.8182,4374423829
Valid,-94.22612,11.93697,501.9172,4374431037
Valid,-94.21582,11.87355,502.1031,4374438834
Valid,-94.08492,11.80819,502.1655,4374447214
Valid,-94.17168,11.86663,502.28,4374455656
Valid,-94.10673,11.89197,502.4919,4374469464
Valid,-94.03677,11.83009,502.5499,4374477786
Valid,-94.05906,11.97119,502.632,4374483719
Valid,-94.02218,12.01046,502.7563,4374489037
Valid,-93.91566,12.04286,502.7215,4374497146
Valid,-93.96104,12.19685,502.7118,4374505611
Valid,-93.94482,12.22093,502.7591,4374513724
Valid,-93.81646,12.25037,502.6892,4374522049
Valid,-93.87364,12.35343,502.6668,4374530750
Valid,-93.82849,12.3619,502.7171,4374538703
Valid,-93.75833,12.341,502.6262,4374547077
Valid,-93.94715,12.46212,503.0948,4374555639
Valid,-94.02981,12.43748,503.5513,4374569394
Valid,-93.94826,12.32696,503.7229,4374577604
Valid,-94.11036,12.40928,503.7188,4374583768
Invalid,NaN,NaN,NaN,4374588954
Valid,-93.97057,12.3532,503.9824,4374597119
Valid,-94.12408,12.51436,503.9452,4374605810
Valid,-94.09975,12.54227,504.0043,4374613853
Invalid,NaN,NaN,NaN,4374622056
Valid,-94.09117,12.77563,503.7199,4374630669
Valid,-94.04648,12.85356,503.6525,4374644415
Invalid,NaN,NaN,NaN,4374652682
Valid,-94.0416,13.04999,503.2881,4374658565
Valid,-94.0069,13.03646,503.2178,4374664339
Invalid,NaN,NaN,NaN,4374671891
Valid,-94.0273,13.01772,502.9081,4374680616
Valid,-93.99397,12.94369,502.8399,4374688754
Invalid,NaN,NaN,NaN,4374696852
Valid,-93.9885,12.84895,502.5333,4374705655
Valid,-93.95329,12.79367,502.4675,4374713877
Invalid,NaN,NaN,NaN,4374721726
Valid,-93.91386,13.00116,501.9443,4374730682
Valid,-93.85406,13.08622,501.7748,4374738580
Valid,-93.54108,13.02642,501.7323,4374746994
Valid,-93.95686,13.44925,501.6417,4374755388
Valid,-94.04238,13.51196,502.262,4374763478
Valid,-93.74706,13.36043,502.0177,4374772126
Invalid,NaN,NaN,NaN,4374780008
Valid,-94.00803,13.72865,501.2255,4374788535
Valid,-93.54254,13.45225,499.9095,4374797012
Invalid,NaN,NaN,NaN,4374804679
Valid,-91.0514,13.0934,482.5403,4374813610
Invalid,NaN,NaN,NaN,4374821816
Valid,-91.69167,13.07714,485.7567,4374830594
Valid,-91.90601,12.98846,486.7426,4374844440
Invalid,NaN,NaN,NaN,4374853328
Valid,-92.13875,13.02797,487.4046,4374860405
Valid,-92.17348,12.94018,487.2766,4374865438
Invalid,NaN,NaN,NaN,4374871912
Valid,-92.17068,12.94037,486.5009,4374880301
Valid,-92.15173,12.85065,485.9761,4374896513
Invalid,NaN,NaN,NaN,4374899360
Valid,-92.07876,12.97487,484.7362,4374905523
Valid,-92.06513,12.96877,484.0536,4374913800
Invalid,NaN,NaN,NaN,4374921819
Invalid,NaN,NaN,NaN,4374929644
Valid,-91.91326,13.23417,481.9547,4374938582
Invalid,NaN,NaN,NaN,4374946722
Valid,-91.76969,13.22161,480.6934,4374955253
Valid,-91.76879,13.02574,480.182,4374963522
Invalid,NaN,NaN,NaN,4374971937
Invalid,NaN,NaN,NaN,4374979784
Valid,-91.7318,12.52592,479.0797,4374988392
Invalid,NaN,NaN,NaN,4374996945
Valid,-91.86948,12.46367,479.391,4375005268
Valid,-91.81048,12.41637,478.6368,4375013454
Invalid,NaN,NaN,NaN,4375021866
Valid,-91.69511,12.67812,477.5102,4375030298
Valid,-91.69555,12.75168,477.11,4375038477
Invalid,NaN,NaN,NaN,4375046865
Valid,-91.79532,13.1057,477.305,4375055385
Valid,-91.95578,13.1369,477.8358,4375063543
Invalid,NaN,NaN,NaN,4375071753
Valid,-92.25077,13.20479,479.1082,4375080202
Valid,-92.44366,13.10077,479.8857,4375088535
Invalid,NaN,NaN,NaN,4375096874
Valid,-92.77804,12.97695,481.3634,4375105382
Valid,-92.96381,12.85171,482.152,4375113698
Invalid,NaN,NaN,NaN,4375121802
Valid,-93.17369,12.82614,483.5013,4375130379
Valid,-93.34983,12.77081,484.1712,4375138501
Invalid,NaN,NaN,NaN,4375146688
Valid,-93.62209,12.95473,485.2188,4375155191
Valid,-93.80521,12.96612,485.7411,4375163538
Invalid,NaN,NaN,NaN,4375171783
Invalid,NaN,NaN,NaN,4375179903
Valid,-95.21516,13.36864,492.6022,4375188469
Valid,-95.39435,13.27883,494.7865,4375196806
Valid,-95.85537,13.51561,495.4296,4375205135
Valid,-95.9391,13.35761,495.6074,4375213545
Valid,-95.69777,12.98935,495.1358,4375221702
Valid,-95.84599,13.06997,494.1474,4375230487
Valid,-95.88547,12.84462,493.8716,4375238811
Invalid,NaN,NaN,NaN,4375246792
Valid,-95.82204,12.68187,492.7913,4375255334
Valid,-95.69203,12.57619,491.6861,4375263718
Invalid,NaN,NaN,NaN,4375271925
Invalid,NaN,NaN,NaN,4375280028
Valid,-94.78331,12.74616,485.3542,4375288500
Invalid,NaN,NaN,NaN,4375296880
Valid,-94.40187,13.02088,482.7563,4375305287
Valid,-94.33656,12.99168,481.847,4375313560
Invalid,NaN,NaN,NaN,4375321724
Valid,-94.11048,13.00728,480.3677,4375330280
Valid,-94.09325,12.86141,479.6773,4375338440
Invalid,NaN,NaN,NaN,4375351725
Valid,-93.87949,12.67872,478.3441,4375361103
Valid,-93.92224,12.46869,477.8654,4375367532
Invalid,NaN,NaN,NaN,4375372864
Valid,-93.88844,12.37392,477.0541,4375380923
Valid,-94.03345,12.30017,477.4734,4375388443
Invalid,NaN,NaN,NaN,4375401561
Valid,-94.23637,12.46704,478.4647,4375408070
Valid,-94.52592,12.46656,479.7211,4375414405
Invalid,NaN,NaN,NaN,4375422150
Valid,-94.96162,12.71477,481.893,4375430648
Valid,-95.28242,12.76259,483.4413,4375438939
Invalid,NaN,NaN,NaN,4375451868
Valid,-95.79903,13.07689,485.8776,4375460204
Valid,-96.09109,13.08888,487.3263,4375465450
Invalid,NaN,NaN,NaN,4375472297
Valid,-96.58685,13.16061,489.5276,4375480255
Valid,-96.83197,13.01552,490.7747,4375488497
Invalid,NaN,NaN,NaN,4375501692
Valid,-97.28283,12.83849,492.6164,4375509890
Valid,-97.48352,12.66931,493.6971,4375515712
Invalid,NaN,NaN,NaN,4375525752
Valid,-97.98667,12.67947,495.3286,4375532051
Valid,-97.78526,12.5958,493.951,4375539039
Invalid,NaN,NaN,NaN,4375546784
Valid,-97.68423,12.90755,492.0297,4375555285
Valid,-97.55447,12.95141,491.4277,4375563507
Invalid,NaN,NaN,NaN,4375576959
Valid,-97.56506,13.18188,490.5393,4375585107
Valid,-97.52317,13.06202,490.2765,4375590648
Invalid,NaN,NaN,NaN,4375600650
Valid,-97.59721,12.92426,489.8511,4375606838
Valid,-97.57145,12.72186,489.7431,4375614057
Invalid,NaN,NaN,NaN,4375625838
Valid,-97.64836,12.66996,489.5036,4375632167
Valid,-97.65944,12.55313,489.4955,4375638876
Invalid,NaN,NaN,NaN,4375646988
Valid,-97.70647,12.73057,489.3148,4375655460
Valid,-97.78297,12.69268,489.8325,4375663440
Invalid,NaN,NaN,NaN,4375677150
Valid,-98.01308,12.8865,490.6364,4375685659
Valid,-98.1459,12.84081,491.4326,4375691163
Invalid,NaN,NaN,NaN,4375700932
Valid,-98.36565,12.97274,492.2683,4375707338
Valid,-98.39347,12.89175,492.5932,4375713965
Invalid,NaN,NaN,NaN,4375721850
Valid,-98.58002,12.97525,492.6688,4375730445
Valid,-97.80835,12.72538,488.6665,4375738571
Invalid,NaN,NaN,NaN,4375746548
Valid,-97.71297,12.74861,486.8934,4375755465
Valid,-97.5843,12.58456,487.0395,4375763523
Invalid,NaN,NaN,NaN,4375776350
Valid,-97.81904,12.73506,487.2116,4375786106
Valid,-97.69597,12.61695,487.3062,4375793216
Invalid,NaN,NaN,NaN,4375797607
Valid,-97.90363,12.80402,487.2662,4375805639
Valid,-97.77176,12.67643,487.3478,4375813480
Invalid,NaN,NaN,NaN,4375826261
Valid,-97.94061,12.84749,487.1994,4375833952
Valid,-97.84169,12.72669,487.4892,4375839565
Invalid,NaN,NaN,NaN,4375846952
Valid,-98.05367,12.83711,487.6041,4375855422
Valid,-97.93423,12.66733,487.8274,4375863618
Invalid,NaN,NaN,NaN,4375876381
Valid,-98.096,12.69471,487.7083,4375885310
Valid,-97.94392,12.52379,487.8032,4375891070
Invalid,NaN,NaN,NaN,4375900545
Valid,-98.03551,12.6567,487.3366,4375907199
Valid,-97.84698,12.54832,487.2254,4375913857
Invalid,NaN,NaN,NaN,4375925353
Valid,-97.85474,12.77816,486.3724,4375932085
Valid,-97.63454,12.67012,486.0769,4375938946
Invalid,NaN,NaN,NaN,4375950521
Valid,-97.56329,12.80543,484.934,4375957042
Valid,-97.64058,12.68203,486.3775,4375963812
Invalid,NaN,NaN,NaN,4375975260
Valid,-98.22476,12.93902,488.3369,4375982067
Valid,-98.12385,12.78905,489.2685,4375988906
Invalid,NaN,NaN,NaN,4376000573
Invalid,NaN,NaN,NaN,4376006180
Valid,-98.35835,12.84659,490.8404,4376013883
Invalid,NaN,NaN,NaN,4376021553
Invalid,NaN,NaN,NaN,4376030096
Valid,-98.40794,12.75048,491.4467,4376038584
Invalid,NaN,NaN,NaN,4376046624
Valid,-98.63161,12.89409,491.3784,4376055287
Valid,-98.3646,12.70869,491.4504,4376063426
Invalid,NaN,NaN,NaN,4376076774
Valid,-98.52716,13.03172,491.1463,4376086093
Valid,-98.22364,12.87887,491.1454,4376093084
Invalid,NaN,NaN,NaN,4376097608
Invalid,NaN,NaN,NaN,4376104873
Valid,-98.08125,12.93238,490.7162,4376113526
Invalid,NaN,NaN,NaN,4376126275
Invalid,NaN,NaN,NaN,4376132539
Valid,-97.92915,13.01474,490.1653,4376139574
Invalid,NaN,NaN,NaN,4376150456
Invalid,NaN,NaN,NaN,4376156124
Valid,-97.76044,12.93374,489.5015,4376163920
Invalid,NaN,NaN,NaN,4376176269
Invalid,NaN,NaN,NaN,4376182478
Valid,-97.5715,12.79723,488.7593,4376189534
Invalid,NaN,NaN,NaN,4376200511
Invalid,NaN,NaN,NaN,4376206722
Invalid,NaN,NaN,NaN,4376213761
Invalid,NaN,NaN,NaN,4376225384
Invalid,NaN,NaN,NaN,4376231754
Invalid,NaN,NaN,NaN,4376238812
Invalid,NaN,NaN,NaN,4376251349
Invalid,NaN,NaN,NaN,4376258120
Invalid,NaN,NaN,NaN,4376264390
Invalid,NaN,NaN,NaN,4376275482
Invalid,NaN,NaN,NaN,4376281255
Invalid,NaN,NaN,NaN,4376288749
Invalid,NaN,NaN,NaN,4376296433
Valid,-96.715,12.9943,484.6343,4376305217
Valid,-96.42725,12.7722,484.4884,4376313521
Invalid,NaN,NaN,NaN,4376326524
Invalid,NaN,NaN,NaN,4376334770
Valid,-96.21156,12.75093,483.7602,4376340487
Invalid,NaN,NaN,NaN,4376350466
Invalid,NaN,NaN,NaN,4376356506
Valid,-95.99304,12.86128,483.0827,4376363743
Invalid,NaN,NaN,NaN,4376378771
Valid,-96.04729,13.18538,482.547,4376386011
Valid,-95.78569,13.05257,482.4908,4376391173
Invalid,NaN,NaN,NaN,4376403716
Valid,-95.85899,13.26288,482.0599,4376415966
Valid,-95.59964,13.05475,482.0375,4376426406
Invalid,NaN,NaN,NaN,4376431272
Invalid,NaN,NaN,NaN,4376434210
Valid,-95.43095,12.87402,481.688,4376438873
Invalid,NaN,NaN,NaN,4376450772
Invalid,NaN,NaN,NaN,4376456128
Valid,-95.21548,12.75403,481.0056,4376463748
Invalid,NaN,NaN,NaN,4376480431
Valid,-95.24955,13.00044,480.3974,4376491885
Invalid,NaN,NaN,NaN,4376498446
Invalid,NaN,NaN,NaN,4376501261
Invalid,NaN,NaN,NaN,4376506310
Valid,-94.82526,12.98882,479.6435,4376513361
Invalid,NaN,NaN,NaN,4376530410
Invalid,NaN,NaN,NaN,4376542541
Invalid,NaN,NaN,NaN,4376549129
Invalid,NaN,NaN,NaN,4376552121
Invalid,NaN,NaN,NaN,4376556658
Valid,-94.35334,12.73055,477.9421,4376563569
Invalid,NaN,NaN,NaN,4376580640
Invalid,NaN,NaN,NaN,4376591022
Valid,-94.05157,12.59265,476.8437,4376596994
Invalid,NaN,NaN,NaN,4376606762
Invalid,NaN,NaN,NaN,4376613401
Valid,-93.75501,12.68776,475.7765,4376627218
Invalid,NaN,NaN,NaN,4376636853
Valid,-93.78099,12.98772,475.3141,4376639926
Valid,-93.52939,12.82639,475.062,4376642476
Invalid,NaN,NaN,NaN,4376646488
Invalid,NaN,NaN,NaN,4376655186
Valid,-93.25972,12.73854,474.0797,4376663529
Invalid,NaN,NaN,NaN,4376676713
Invalid,NaN,NaN,NaN,4376682511
Valid,-93.00916,12.51867,473.203,4376688494
Invalid,NaN,NaN,NaN,4376701962
Valid,-92.99444,12.62319,472.5766,4376708713
Valid,-92.78816,12.44255,472.4971,4376714546
Invalid,NaN,NaN,NaN,4376721647
Valid,-92.82223,12.66782,472.1223,4376730350
Valid,-92.64397,12.51387,472.183,4376738364
Invalid,NaN,NaN,NaN,4376751820
Valid,-92.7213,12.77053,472.0699,4376760014
Valid,-92.56258,12.62086,472.2282,4376765908
Invalid,NaN,NaN,NaN,4376775404
Valid,-92.6753,12.89349,472.2396,4376781883
Valid,-92.53807,12.76429,472.427,4376788837
Invalid,NaN,NaN,NaN,4376800570
Valid,-92.66465,12.99461,472.4858,4376807015
Valid,-92.51892,12.78482,472.6884,4376813862
Invalid,NaN,NaN,NaN,4376821432
Invalid,NaN,NaN,NaN,4376829679
Valid,-92.52657,12.49164,472.8934,4376838331
Invalid,NaN,NaN,NaN,4376846475
Invalid,NaN,NaN,NaN,4376854641
Valid,-92.53826,12.38858,473.0184,4376863359
Invalid,NaN,NaN,NaN,4376876520
Invalid,NaN,NaN,NaN,4376884681
Valid,-92.56019,12.56269,473.0772,4376900403
Invalid,NaN,NaN,NaN,4376903807
Invalid,NaN,NaN,NaN,4376907303
Valid,-92.56673,12.78075,473.0897,4376913832
Invalid,NaN,NaN,NaN,4376921483
Valid,-92.71978,12.77897,472.9967,4376930217
Valid,-92.56349,12.44141,473.1162,4376938456
Invalid,NaN,NaN,NaN,4376946387
Invalid,NaN,NaN,NaN,4376954658
Valid,-92.55495,12.18109,473.1536,4376963420
Invalid,NaN,NaN,NaN,4376976362
Valid,-92.69537,12.62763,473.0672,4376986086
Valid,-92.53864,12.57476,473.1853,4376992378
Invalid,NaN,NaN,NaN,4376996387
Invalid,NaN,NaN,NaN,4377004909
Valid,-92.49992,12.60372,473.1326,4377013339
Invalid,NaN,NaN,NaN,4377026715
Invalid,NaN,NaN,NaN,4377035026
Valid,-92.43922,12.32276,472.9123,4377040826
Invalid,NaN,NaN,NaN,4377046927
Invalid,NaN,NaN,NaN,4377055169
Valid,-92.34898,12.26826,472.489,4377063570
Invalid,NaN,NaN,NaN,4377076383
Invalid,NaN,NaN,NaN,4377083415
Valid,-92.20944,12.41231,471.869,4377089677
Invalid,NaN,NaN,NaN,4377096803
Valid,-92.22634,12.50314,471.2572,4377105651
Valid,-92.02563,12.24413,471.0707,4377113864
Invalid,NaN,NaN,NaN,4377126433
Valid,-91.74249,12.36808,470.4231,4377133137
Valid,-91.57733,12.29577,470.2252,4377139506
Valid,-91.24544,12.14243,470.0116,4377150799
Valid,-91.29289,12.5266,469.969,4377156548
Valid,-91.38293,12.52451,470.1223,4377163684
Valid,-91.1801,12.35457,469.9869,4377175994
Valid,-91.1263,12.66294,469.3317,4377181820
Valid,-91.10085,12.58793,468.8812,4377188871
Invalid,NaN,NaN,NaN,4377200854
Valid,-90.85025,12.502,468.2175,4377206884
Valid,-90.89874,12.37276,468.1541,4377213848
Invalid,NaN,NaN,NaN,4377225955
Valid,-90.74053,12.34,467.9989,4377231978
Valid,-90.82012,12.29185,468.1199,4377238700
Invalid,NaN,NaN,NaN,4377246630
Valid,-90.69855,12.48919,468.1921,4377255134
Valid,-90.78702,12.49544,468.3506,4377263300
Invalid,NaN,NaN,NaN,4377271896
Valid,-90.66013,12.6335,468.391,4377280398
Valid,-90.72061,12.56671,468.4062,4377288271
Invalid,NaN,NaN,NaN,4377296768
Valid,-90.60429,12.55606,468.4256,4377305346
Valid,-90.6819,12.44105,468.6005,4377313302
Invalid,NaN,NaN,NaN,4377327689
Valid,-90.59705,12.43265,468.898,4377337543
Valid,-90.77498,12.40185,469.6921,4377349497
Invalid,NaN,NaN,NaN,4377357526
Valid,-90.71943,12.61819,471.2591,4377364664
Valid,-91.0282,12.69928,472.6353,4377372002
Invalid,NaN,NaN,NaN,4377380519
Valid,-91.27589,12.91425,474.9738,4377388991
Invalid,NaN,NaN,NaN,4377397313
Invalid,NaN,NaN,NaN,4377405557
Valid,-91.72446,13.12215,478.0627,4377413932
Valid,-92.02222,13.12885,479.5067,4377422078
Invalid,NaN,NaN,NaN,4377430521
Valid,-92.3112,13.22775,481.8828,4377439098
Valid,-92.63132,13.24195,483.42,4377447045
Invalid,NaN,NaN,NaN,4377455668
Valid,-92.92632,13.40917,485.8915,4377463894
Valid,-93.19857,13.4516,487.594,4377471955
Invalid,NaN,NaN,NaN,4377480630
Invalid,NaN,NaN,NaN,4377488991
Invalid,NaN,NaN,NaN,4377496951
Invalid,NaN,NaN,NaN,4377505554
Invalid,NaN,NaN,NaN,4377513799
Invalid,NaN,NaN,NaN,4377521900
Invalid,NaN,NaN,NaN,4377530431
Invalid,NaN,NaN,NaN,4377539018
Valid,-93.89147,14.01711,492.973,4377547139
Invalid,NaN,NaN,NaN,4377555629
Valid,-93.94101,14.0216,493.3571,4377564027
Valid,-93.98694,13.91954,493.9579,4377572122
Invalid,NaN,NaN,NaN,4377580346
Valid,-94.08289,14.017,494.6719,4377588828
Invalid,NaN,NaN,NaN,4377597477
Valid,-94.27264,13.67615,498.9589,4377605456
Valid,-95.02239,14.18425,500.3311,4377613933
Valid,-95.05804,14.1383,501.0799,4377621915
Valid,-94.63659,13.87018,500.457,4377630458
Valid,-94.67567,14.10732,498.5697,4377639065
Valid,-90.85481,13.40794,476.3029,4377647211
Valid,-92.23726,13.48245,486.0204,4377655302
Valid,-92.94533,13.90852,488.7615,4377664156
Valid,-92.89116,13.90986,488.5822,4377672160
Invalid,NaN,NaN,NaN,4377680472
Valid,-92.64456,14.1354,487.2608,4377688913
Valid,-92.45537,14.07866,486.3058,4377697107
Invalid,NaN,NaN,NaN,4377705291
Invalid,NaN,NaN,NaN,4377713230
Valid,-91.89845,13.83301,483.1947,4377721896
Invalid,NaN,NaN,NaN,4377730520
Valid,-91.4877,13.68472,480.9647,4377738898
Valid,-91.3346,13.57457,480.0269,4377746966
Invalid,NaN,NaN,NaN,4377755117
Valid,-91.00009,13.66686,478.3034,4377763965
Valid,-90.8592,13.64955,477.3094,4377771933
Invalid,NaN,NaN,NaN,4377780462
Invalid,NaN,NaN,NaN,4377788850
Valid,-90.14498,13.66105,473.1747,4377797007
Invalid,NaN,NaN,NaN,4377805017
Valid,-89.79133,13.67652,471.5446,4377813805
Valid,-89.8617,13.61634,471.5821,4377821946
Invalid,NaN,NaN,NaN,4377830262
Valid,-89.74873,13.7564,472.0188,4377839011
Valid,-89.95112,13.76042,473.0269,4377847092
Invalid,NaN,NaN,NaN,4377855235
Valid,-90.15717,13.9051,474.8583,4377863893
Valid,-90.56544,13.87203,477.0424,4377871907
Valid,-90.76077,13.7435,479.0572,4377880454
Valid,-91.21046,14.021,481.0014,4377889018
Valid,-91.02866,13.9065,479.8329,4377897013
Invalid,NaN,NaN,NaN,4377905186
Valid,-90.88673,14.02544,479.113,4377914316
Valid,-90.98246,14.00705,479.5478,4377922251
Invalid,NaN,NaN,NaN,4377930403
Valid,-91.12778,14.24372,480.5002,4377939083
Valid,-91.30646,14.2356,481.4472,4377947361
Invalid,NaN,NaN,NaN,4377955602
Valid,-91.46667,14.43749,482.5141,4377964255
Valid,-91.54025,14.38575,482.9591,4377972110
Invalid,NaN,NaN,NaN,4377980328
Valid,-91.62115,14.39857,483.5055,4377989092
Valid,-91.68985,14.2883,483.9191,4377997088
Invalid,NaN,NaN,NaN,4378005228
Valid,-91.7457,14.32808,484.2665,4378014102
Valid,-91.77766,14.27817,484.5142,4378027398
Invalid,NaN,NaN,NaN,4378036369
Valid,-91.81528,14.46383,484.7038,4378040766
Valid,-91.87835,14.45759,485.134,4378044333
Invalid,NaN,NaN,NaN,4378047261
Valid,-91.95438,14.65326,485.5275,4378055257
Valid,-92.03033,14.61687,486.0497,4378063399
Invalid,NaN,NaN,NaN,4378071720
Valid,-92.15439,14.67646,486.6949,4378080227
Valid,-92.0715,14.57846,486.2915,4378088265
Invalid,NaN,NaN,NaN,4378096595
Valid,-92.005,14.68757,485.8605,4378105157
Valid,-92.06983,14.64652,486.253,4378113342
Invalid,NaN,NaN,NaN,4378121361
Valid,-92.19573,14.70722,486.9337,4378135882
Valid,-92.30865,14.59955,487.6663,4378144959
Invalid,NaN,NaN,NaN,4378150983
Invalid,NaN,NaN,NaN,4378155629
Valid,-92.58863,14.55873,489.1969,4378163279
Invalid,NaN,NaN,NaN,4378171325
Invalid,NaN,NaN,NaN,4378179856
Valid,-93.0256,14.78048,491.4087,4378188323
Invalid,NaN,NaN,NaN,4378196615
Valid,-93.5575,15.0939,493.773,4378211677
Valid,-93.63248,14.98389,494.9535,4378220840
Invalid,NaN,NaN,NaN,4378233816
Invalid,NaN,NaN,NaN,4378241169
Valid,-93.96163,15.0077,496.8804,4378244039
Invalid,NaN,NaN,NaN,4378247516
Valid,-94.35551,15.17961,498.421,4378255451
Valid,-94.35522,15.05101,499.2335,4378263318
Invalid,NaN,NaN,NaN,4378271551
Valid,-94.69494,15.23567,500.4101,4378280235
Valid,-94.66209,15.11623,501.0609,4378288334
Invalid,NaN,NaN,NaN,4378296553
Valid,-94.97013,15.35537,501.9485,4378311527
Valid,-94.90736,15.27029,502.4647,4378319656
Invalid,NaN,NaN,NaN,4378324994
Valid,-95.18069,15.52364,503.0763,4378330744
Valid,-95.09628,15.40797,503.4575,4378338379
Invalid,NaN,NaN,NaN,4378345814
Valid,-95.34184,15.57232,503.8066,4378361379
Valid,-95.22253,15.42478,504.065,4378367630
Invalid,NaN,NaN,NaN,4378372530
Invalid,NaN,NaN,NaN,4378383972
Valid,-95.28651,15.36643,504.3232,4378389989
Invalid,NaN,NaN,NaN,4378396265
Valid,-95.45254,15.46981,504.2423,4378409829
Valid,-95.30562,15.33502,504.2996,4378415110
Invalid,NaN,NaN,NaN,4378421736
Invalid,NaN,NaN,NaN,4378433726
Valid,-95.35866,15.37588,504.0671,4378440137
Invalid,NaN,NaN,NaN,4378446678
Invalid,NaN,NaN,NaN,4378459054
Valid,-95.33588,15.43164,503.7199,4378465012
Invalid,NaN,NaN,NaN,4378471671
Invalid,NaN,NaN,NaN,4378479737
Valid,-95.27778,15.31594,503.2309,4378488332
Invalid,NaN,NaN,NaN,4378496414
Invalid,NaN,NaN,NaN,4378509842
Valid,-95.20791,15.3175,502.7066,4378516795
Invalid,NaN,NaN,NaN,4378522229
Invalid,NaN,NaN,NaN,4378529727
Invalid,NaN,NaN,NaN,4378538035
Invalid,NaN,NaN,NaN,4378546207
Invalid,NaN,NaN,NaN,4378559735
Invalid,NaN,NaN,NaN,4378566608
Invalid,NaN,NaN,NaN,4378572239
Invalid,NaN,NaN,NaN,4378583915
Invalid,NaN,NaN,NaN,4378589802
Invalid,NaN,NaN,NaN,4378596583
Invalid,NaN,NaN,NaN,4378604629
