DEVICE,X,Y,Z,TimeStamp
Invalid,NaN,NaN,NaN,1720717381
Invalid,NaN,NaN,NaN,1720723365
Invalid,NaN,NaN,NaN,1720729923
Invalid,NaN,NaN,NaN,1720738364
Invalid,NaN,NaN,NaN,1720747455
Invalid,NaN,NaN,NaN,1720753520
Invalid,NaN,NaN,NaN,1720760670
Invalid,NaN,NaN,NaN,1720768886
Invalid,NaN,NaN,NaN,1720778158
Invalid,NaN,NaN,NaN,1720785704
Invalid,NaN,NaN,NaN,1720793294
Invalid,NaN,NaN,NaN,1720800253
Invalid,NaN,NaN,NaN,1720806710
Invalid,NaN,NaN,NaN,1720813101
Invalid,NaN,NaN,NaN,1720820770
Invalid,NaN,NaN,NaN,1720826808
Invalid,NaN,NaN,NaN,1720832963
Invalid,NaN,NaN,NaN,1720840100
Invalid,NaN,NaN,NaN,1720846423
Invalid,NaN,NaN,NaN,1720853384
Invalid,NaN,NaN,NaN,1720860872
Invalid,NaN,NaN,NaN,1720866858
Invalid,NaN,NaN,NaN,1720873178
Invalid,NaN,NaN,NaN,1720879237
Invalid,NaN,NaN,NaN,1720887394
Invalid,NaN,NaN,NaN,1720894137
Invalid,NaN,NaN,NaN,1720901888
Invalid,NaN,NaN,NaN,1720907685
Invalid,NaN,NaN,NaN,1720914602
Invalid,NaN,NaN,NaN,1720921941
Invalid,NaN,NaN,NaN,1720929403
Invalid,NaN,NaN,NaN,1720936423
Invalid,NaN,NaN,NaN,1720942502
Invalid,NaN,NaN,NaN,1720950381
Invalid,NaN,NaN,NaN,1720956458
Invalid,NaN,NaN,NaN,1720963165
Invalid,NaN,NaN,NaN,1720971018
Invalid,NaN,NaN,NaN,1720977585
Invalid,NaN,NaN,NaN,1720983653
Invalid,NaN,NaN,NaN,1720989480
Invalid,NaN,NaN,NaN,1720997304
Invalid,NaN,NaN,NaN,1721003423
Invalid,NaN,NaN,NaN,1721009607
Invalid,NaN,NaN,NaN,1721016405
Invalid,NaN,NaN,NaN,1721023795
Invalid,NaN,NaN,NaN,1721031092
Invalid,NaN,NaN,NaN,1721037859
Invalid,NaN,NaN,NaN,1721044427
Invalid,NaN,NaN,NaN,1721050440
Invalid,NaN,NaN,NaN,1721056450
Invalid,NaN,NaN,NaN,1721063072
Invalid,NaN,NaN,NaN,1721069315
Invalid,NaN,NaN,NaN,1721076459
Invalid,NaN,NaN,NaN,1721649372
Invalid,NaN,NaN,NaN,1721656774
Invalid,NaN,NaN,NaN,1721663601
Invalid,NaN,NaN,NaN,1721671101
Invalid,NaN,NaN,NaN,1721677577
Invalid,NaN,NaN,NaN,1721683563
Invalid,NaN,NaN,NaN,1721690534
Invalid,NaN,NaN,NaN,1721697671
Invalid,NaN,NaN,NaN,1721703774
Invalid,NaN,NaN,NaN,1721711608
Invalid,NaN,NaN,NaN,1721718866
Invalid,NaN,NaN,NaN,1721726854
Invalid,NaN,NaN,NaN,1721735427
Invalid,NaN,NaN,NaN,1721742164
Invalid,NaN,NaN,NaN,1721748546
Invalid,NaN,NaN,NaN,1721755000
Invalid,NaN,NaN,NaN,1721762628
Invalid,NaN,NaN,NaN,1721768808
Invalid,NaN,NaN,NaN,1721777174
Invalid,NaN,NaN,NaN,1721783212
Invalid,NaN,NaN,NaN,1721789053
Invalid,NaN,NaN,NaN,1721795410
Invalid,NaN,NaN,NaN,1721801575
Invalid,NaN,NaN,NaN,1721807857
Invalid,NaN,NaN,NaN,1721814046
Invalid,NaN,NaN,NaN,1721821716
Invalid,NaN,NaN,NaN,1721827962
Invalid,NaN,NaN,NaN,1721834841
Invalid,NaN,NaN,NaN,1721842053
Invalid,NaN,NaN,NaN,1721849523
Invalid,NaN,NaN,NaN,1721856724
Invalid,NaN,NaN,NaN,1721863559
Invalid,NaN,NaN,NaN,1721870723
Invalid,NaN,NaN,NaN,1721877082
Invalid,NaN,NaN,NaN,1721884194
Invalid,NaN,NaN,NaN,1721890717
Invalid,NaN,NaN,NaN,1721902524
Invalid,NaN,NaN,NaN,1721908642
Invalid,NaN,NaN,NaN,1721915784
Invalid,NaN,NaN,NaN,1721922789
Invalid,NaN,NaN,NaN,1721929221
Invalid,NaN,NaN,NaN,1721936991
Invalid,NaN,NaN,NaN,1721945344
Invalid,NaN,NaN,NaN,1721952117
Invalid,NaN,NaN,NaN,1721958291
Invalid,NaN,NaN,NaN,1721965135
Invalid,NaN,NaN,NaN,1721971233
Invalid,NaN,NaN,NaN,1721980062
Invalid,NaN,NaN,NaN,1721986830
Invalid,NaN,NaN,NaN,1721992851
Invalid,NaN,NaN,NaN,1721999258
Invalid,NaN,NaN,NaN,1722005476
Invalid,NaN,NaN,NaN,1722012331
Invalid,NaN,NaN,NaN,1722018395
Invalid,NaN,NaN,NaN,1722024629
Invalid,NaN,NaN,NaN,1722030813
Invalid,NaN,NaN,NaN,1722036822
Invalid,NaN,NaN,NaN,1722044509
Invalid,NaN,NaN,NaN,1722051297
Invalid,NaN,NaN,NaN,1722058316
Invalid,NaN,NaN,NaN,1722066998
Invalid,NaN,NaN,NaN,1722075153
Invalid,NaN,NaN,NaN,1722083553
Invalid,NaN,NaN,NaN,1722095857
Invalid,NaN,NaN,NaN,1722102344
Invalid,NaN,NaN,NaN,1722108302
Invalid,NaN,NaN,NaN,1722114591
Invalid,NaN,NaN,NaN,1722120900
Invalid,NaN,NaN,NaN,1722128820
Invalid,NaN,NaN,NaN,1722134975
Invalid,NaN,NaN,NaN,1722144044
Invalid,NaN,NaN,NaN,1722150775
Invalid,NaN,NaN,NaN,1722157294
Invalid,NaN,NaN,NaN,1722164097
Invalid,NaN,NaN,NaN,1722171060
Invalid,NaN,NaN,NaN,1722177232
Invalid,NaN,NaN,NaN,1722184419
Invalid,NaN,NaN,NaN,1722190834
Invalid,NaN,NaN,NaN,1722197358
Invalid,NaN,NaN,NaN,1722204582
Invalid,NaN,NaN,NaN,1722211155
Invalid,NaN,NaN,NaN,1722217312
Invalid,NaN,NaN,NaN,1722223356
Invalid,NaN,NaN,NaN,1722229949
Invalid,NaN,NaN,NaN,1722235961
Invalid,NaN,NaN,NaN,1722241735
Invalid,NaN,NaN,NaN,1722248828
Invalid,NaN,NaN,NaN,1722254878
Invalid,NaN,NaN,NaN,1722260714
Invalid,NaN,NaN,NaN,1722268768
Invalid,NaN,NaN,NaN,1722275224
Invalid,NaN,NaN,NaN,1722281285
Invalid,NaN,NaN,NaN,1722287176
Invalid,NaN,NaN,NaN,1722294601
Invalid,NaN,NaN,NaN,1722300659
Invalid,NaN,NaN,NaN,1722306592
Invalid,NaN,NaN,NaN,1722312897
Invalid,NaN,NaN,NaN,1722318881
Invalid,NaN,NaN,NaN,1722325523
Invalid,NaN,NaN,NaN,1722332905
Invalid,NaN,NaN,NaN,1722340845
Invalid,NaN,NaN,NaN,1722347587
Invalid,NaN,NaN,NaN,1722354978
Invalid,NaN,NaN,NaN,1722361499
Invalid,NaN,NaN,NaN,1722367767
Invalid,NaN,NaN,NaN,1722373934
Invalid,NaN,NaN,NaN,1722380111
Invalid,NaN,NaN,NaN,1722387309
Invalid,NaN,NaN,NaN,1722393271
Invalid,NaN,NaN,NaN,1722399641
Invalid,NaN,NaN,NaN,1722405543
Invalid,NaN,NaN,NaN,1722411487
Invalid,NaN,NaN,NaN,1722417988
Invalid,NaN,NaN,NaN,1722424421
Invalid,NaN,NaN,NaN,1722432014
Invalid,NaN,NaN,NaN,1722438151
Invalid,NaN,NaN,NaN,1722444701
Invalid,NaN,NaN,NaN,1722450791
Invalid,NaN,NaN,NaN,1722456688
Invalid,NaN,NaN,NaN,1722464432
Invalid,NaN,NaN,NaN,1722470735
Invalid,NaN,NaN,NaN,1722477074
Invalid,NaN,NaN,NaN,1722484267
Invalid,NaN,NaN,NaN,1722490150
Invalid,NaN,NaN,NaN,1722498491
Invalid,NaN,NaN,NaN,1722504829
Invalid,NaN,NaN,NaN,1722511134
Invalid,NaN,NaN,NaN,1722517091
Invalid,NaN,NaN,NaN,1722524388
Invalid,NaN,NaN,NaN,1722531865
Invalid,NaN,NaN,NaN,1722538168
Invalid,NaN,NaN,NaN,1722546405
Invalid,NaN,NaN,NaN,1722552651
Invalid,NaN,NaN,NaN,1722559803
Invalid,NaN,NaN,NaN,1722567656
Invalid,NaN,NaN,NaN,1722576009
Invalid,NaN,NaN,NaN,1722582525
Invalid,NaN,NaN,NaN,1722588850
Invalid,NaN,NaN,NaN,1722595450
Invalid,NaN,NaN,NaN,1722601545
Invalid,NaN,NaN,NaN,1722607653
Invalid,NaN,NaN,NaN,1722614013
Invalid,NaN,NaN,NaN,1722620119
Invalid,NaN,NaN,NaN,1722626291
Invalid,NaN,NaN,NaN,1722633220
Invalid,NaN,NaN,NaN,1722640239
Invalid,NaN,NaN,NaN,1722647387
Invalid,NaN,NaN,NaN,1722653799
Invalid,NaN,NaN,NaN,1722660061
Invalid,NaN,NaN,NaN,1722667730
Invalid,NaN,NaN,NaN,1722673940
Invalid,NaN,NaN,NaN,1722680208
Invalid,NaN,NaN,NaN,1722686794
Invalid,NaN,NaN,NaN,1722693417
Invalid,NaN,NaN,NaN,1722700041
Invalid,NaN,NaN,NaN,1722706139
Invalid,NaN,NaN,NaN,1722712443
Invalid,NaN,NaN,NaN,1722718325
Invalid,NaN,NaN,NaN,1722724040
Invalid,NaN,NaN,NaN,1722729828
Invalid,NaN,NaN,NaN,1722738896
Invalid,NaN,NaN,NaN,1722745630
Invalid,NaN,NaN,NaN,1722752840
Invalid,NaN,NaN,NaN,1722758766
Invalid,NaN,NaN,NaN,1722766533
Invalid,NaN,NaN,NaN,1722774067
Invalid,NaN,NaN,NaN,1722780769
Invalid,NaN,NaN,NaN,1722787000
Invalid,NaN,NaN,NaN,1722792981
Invalid,NaN,NaN,NaN,1722799950
Invalid,NaN,NaN,NaN,1722806487
Invalid,NaN,NaN,NaN,1722812861
Invalid,NaN,NaN,NaN,1722818879
Invalid,NaN,NaN,NaN,1722824855
Invalid,NaN,NaN,NaN,1722831318
Invalid,NaN,NaN,NaN,1722838335
Invalid,NaN,NaN,NaN,1722844781
Invalid,NaN,NaN,NaN,1722852098
Invalid,NaN,NaN,NaN,1722858204
Invalid,NaN,NaN,NaN,1722866324
Invalid,NaN,NaN,NaN,1722873907
Invalid,NaN,NaN,NaN,1722880098
Invalid,NaN,NaN,NaN,1722887549
Invalid,NaN,NaN,NaN,1722893640
Invalid,NaN,NaN,NaN,1722900087
Invalid,NaN,NaN,NaN,1722907153
Invalid,NaN,NaN,NaN,1722914799
Invalid,NaN,NaN,NaN,1722921999
Invalid,NaN,NaN,NaN,1722929707
Invalid,NaN,NaN,NaN,1722937353
Invalid,NaN,NaN,NaN,1722946500
Invalid,NaN,NaN,NaN,1722953558
Invalid,NaN,NaN,NaN,1722960529
Invalid,NaN,NaN,NaN,1722969220
Invalid,NaN,NaN,NaN,1722975359
Invalid,NaN,NaN,NaN,1722982638
Invalid,NaN,NaN,NaN,1722988861
Invalid,NaN,NaN,NaN,1722996780
Invalid,NaN,NaN,NaN,1723005440
Invalid,NaN,NaN,NaN,1723012469
Invalid,NaN,NaN,NaN,1723018577
Invalid,NaN,NaN,NaN,1723025166
Invalid,NaN,NaN,NaN,1723031717
Invalid,NaN,NaN,NaN,1723038670
Invalid,NaN,NaN,NaN,1723044878
Invalid,NaN,NaN,NaN,1723050875
Invalid,NaN,NaN,NaN,1723057848
Invalid,NaN,NaN,NaN,1723064011
Invalid,NaN,NaN,NaN,1723070084
Invalid,NaN,NaN,NaN,1723078221
Invalid,NaN,NaN,NaN,1723084146
Invalid,NaN,NaN,NaN,1723090268
Invalid,NaN,NaN,NaN,1723096504
Invalid,NaN,NaN,NaN,1723103057
Invalid,NaN,NaN,NaN,1723110134
Invalid,NaN,NaN,NaN,1723116117
Invalid,NaN,NaN,NaN,1723122098
Invalid,NaN,NaN,NaN,1723128127
Invalid,NaN,NaN,NaN,1723134528
Invalid,NaN,NaN,NaN,1723141900
Invalid,NaN,NaN,NaN,1723149736
Invalid,NaN,NaN,NaN,1723156737
Invalid,NaN,NaN,NaN,1723163264
Invalid,NaN,NaN,NaN,1723173018
Invalid,NaN,NaN,NaN,1723179561
Invalid,NaN,NaN,NaN,1723186759
Invalid,NaN,NaN,NaN,1723192996
Invalid,NaN,NaN,NaN,1723201239
Invalid,NaN,NaN,NaN,1723214092
Invalid,NaN,NaN,NaN,1723232238
Invalid,NaN,NaN,NaN,1723242971
Invalid,NaN,NaN,NaN,1723250465
Invalid,NaN,NaN,NaN,1723260427
Invalid,NaN,NaN,NaN,1723267948
Invalid,NaN,NaN,NaN,1723275536
Invalid,NaN,NaN,NaN,1723282014
Invalid,NaN,NaN,NaN,1723288348
Invalid,NaN,NaN,NaN,1723294926
Invalid,NaN,NaN,NaN,1723301417
Invalid,NaN,NaN,NaN,1723308117
Invalid,NaN,NaN,NaN,1723314834
Invalid,NaN,NaN,NaN,1723321640
Invalid,NaN,NaN,NaN,1723328296
Invalid,NaN,NaN,NaN,1723334825
Invalid,NaN,NaN,NaN,1723345083
Invalid,NaN,NaN,NaN,1723352083
Invalid,NaN,NaN,NaN,1723359303
Invalid,NaN,NaN,NaN,1723365835
Invalid,NaN,NaN,NaN,1723373027
Invalid,NaN,NaN,NaN,1723380260
Invalid,NaN,NaN,NaN,1723387609
Invalid,NaN,NaN,NaN,1723394205
Invalid,NaN,NaN,NaN,1723404032
Invalid,NaN,NaN,NaN,1723410938
Invalid,NaN,NaN,NaN,1723417019
Invalid,NaN,NaN,NaN,1723423680
Invalid,NaN,NaN,NaN,1723430737
Invalid,NaN,NaN,NaN,1723437573
Invalid,NaN,NaN,NaN,1723444005
Invalid,NaN,NaN,NaN,1723450167
Invalid,NaN,NaN,NaN,1723456778
Invalid,NaN,NaN,NaN,1723464385
Invalid,NaN,NaN,NaN,1723470713
Invalid,NaN,NaN,NaN,1723477420
Invalid,NaN,NaN,NaN,1723484226
Invalid,NaN,NaN,NaN,1723491149
Invalid,NaN,NaN,NaN,1723498632
Invalid,NaN,NaN,NaN,1723505321
Invalid,NaN,NaN,NaN,1723512138
Invalid,NaN,NaN,NaN,1723518708
Invalid,NaN,NaN,NaN,1723526354
Invalid,NaN,NaN,NaN,1723534045
Invalid,NaN,NaN,NaN,1723541348
Invalid,NaN,NaN,NaN,1723547870
Invalid,NaN,NaN,NaN,1723555226
Invalid,NaN,NaN,NaN,1723562784
Invalid,NaN,NaN,NaN,1723569254
Invalid,NaN,NaN,NaN,1723578244
Invalid,NaN,NaN,NaN,1723585800
Invalid,NaN,NaN,NaN,1723597089
Invalid,NaN,NaN,NaN,1723603475
Invalid,NaN,NaN,NaN,1723612133
Invalid,NaN,NaN,NaN,1723619147
Invalid,NaN,NaN,NaN,1723625534
Invalid,NaN,NaN,NaN,1723632756
Invalid,NaN,NaN,NaN,1723638970
Invalid,NaN,NaN,NaN,1723645467
Invalid,NaN,NaN,NaN,1723652111
Invalid,NaN,NaN,NaN,1723658701
Invalid,NaN,NaN,NaN,1723669221
Invalid,NaN,NaN,NaN,1723675398
Invalid,NaN,NaN,NaN,1723682758
Invalid,NaN,NaN,NaN,1723688903
Invalid,NaN,NaN,NaN,1723695403
Invalid,NaN,NaN,NaN,1723702840
Invalid,NaN,NaN,NaN,1723709026
Invalid,NaN,NaN,NaN,1723716372
Invalid,NaN,NaN,NaN,1723722553
Invalid,NaN,NaN,NaN,1723728955
Invalid,NaN,NaN,NaN,1723736491
Invalid,NaN,NaN,NaN,1723742647
Invalid,NaN,NaN,NaN,1723748845
Invalid,NaN,NaN,NaN,1723754943
Invalid,NaN,NaN,NaN,1723762802
Invalid,NaN,NaN,NaN,1723769007
Invalid,NaN,NaN,NaN,1723776726
Invalid,NaN,NaN,NaN,1723782802
Invalid,NaN,NaN,NaN,1723789819
Invalid,NaN,NaN,NaN,1723796045
Invalid,NaN,NaN,NaN,1723803350
Invalid,NaN,NaN,NaN,1723810521
Invalid,NaN,NaN,NaN,1723816350
Invalid,NaN,NaN,NaN,1723822316
Invalid,NaN,NaN,NaN,1723828690
Invalid,NaN,NaN,NaN,1723834986
Invalid,NaN,NaN,NaN,1723841156
Invalid,NaN,NaN,NaN,1723847218
Invalid,NaN,NaN,NaN,1723854193
Invalid,NaN,NaN,NaN,1723860109
Invalid,NaN,NaN,NaN,1723868095
Invalid,NaN,NaN,NaN,1723874339
Invalid,NaN,NaN,NaN,1723880485
Invalid,NaN,NaN,NaN,1723887439
Invalid,NaN,NaN,NaN,1723893220
Invalid,NaN,NaN,NaN,1723899705
Invalid,NaN,NaN,NaN,1723905746
Invalid,NaN,NaN,NaN,1723911700
Invalid,NaN,NaN,NaN,1723918549
Invalid,NaN,NaN,NaN,1723924275
Invalid,NaN,NaN,NaN,1723930897
Invalid,NaN,NaN,NaN,1723937071
Invalid,NaN,NaN,NaN,1723943145
Invalid,NaN,NaN,NaN,1723950676
Invalid,NaN,NaN,NaN,1723956775
Invalid,NaN,NaN,NaN,1723964569
Invalid,NaN,NaN,NaN,1723970715
Invalid,NaN,NaN,NaN,1723977925
Invalid,NaN,NaN,NaN,1723984889
Invalid,NaN,NaN,NaN,1723991057
Invalid,NaN,NaN,NaN,1723999591
Invalid,NaN,NaN,NaN,1724006687
Invalid,NaN,NaN,NaN,1724013289
Invalid,NaN,NaN,NaN,1724021084
Invalid,NaN,NaN,NaN,1724029379
Invalid,NaN,NaN,NaN,1724035958
Invalid,NaN,NaN,NaN,1724045320
Invalid,NaN,NaN,NaN,1724051816
Invalid,NaN,NaN,NaN,1724058633
Invalid,NaN,NaN,NaN,1724065686
Invalid,NaN,NaN,NaN,1724072370
Invalid,NaN,NaN,NaN,1724078380
Invalid,NaN,NaN,NaN,1724084616
Invalid,NaN,NaN,NaN,1724090833
Invalid,NaN,NaN,NaN,1724097302
Invalid,NaN,NaN,NaN,1724104630
Invalid,NaN,NaN,NaN,1724110961
Invalid,NaN,NaN,NaN,1724116841
Invalid,NaN,NaN,NaN,1724122808
Invalid,NaN,NaN,NaN,1724129341
Invalid,NaN,NaN,NaN,1724136324
Invalid,NaN,NaN,NaN,1724142189
Invalid,NaN,NaN,NaN,1724149300
Invalid,NaN,NaN,NaN,1724156064
Invalid,NaN,NaN,NaN,1724163283
Invalid,NaN,NaN,NaN,1724171618
Invalid,NaN,NaN,NaN,1724178793
Invalid,NaN,NaN,NaN,1724188127
Invalid,NaN,NaN,NaN,1724198793
Invalid,NaN,NaN,NaN,1724211154
Invalid,NaN,NaN,NaN,1724219322
Invalid,NaN,NaN,NaN,1724229157
Invalid,NaN,NaN,NaN,1724236536
Invalid,NaN,NaN,NaN,1724242722
Invalid,NaN,NaN,NaN,1724249569
Invalid,NaN,NaN,NaN,1724255882
Invalid,NaN,NaN,NaN,1724262873
Invalid,NaN,NaN,NaN,1724269659
Invalid,NaN,NaN,NaN,1724276092
Invalid,NaN,NaN,NaN,1724282050
Invalid,NaN,NaN,NaN,1724287886
Invalid,NaN,NaN,NaN,1724295628
Invalid,NaN,NaN,NaN,1724301641
Invalid,NaN,NaN,NaN,1724307712
Invalid,NaN,NaN,NaN,1724314152
Invalid,NaN,NaN,NaN,1724321228
Invalid,NaN,NaN,NaN,1724327460
Invalid,NaN,NaN,NaN,1724333392
Invalid,NaN,NaN,NaN,1724339874
Invalid,NaN,NaN,NaN,1724345892
Invalid,NaN,NaN,NaN,1724352207
Invalid,NaN,NaN,NaN,1724358909
Invalid,NaN,NaN,NaN,1724364882
Invalid,NaN,NaN,NaN,1724371972
Invalid,NaN,NaN,NaN,1724378068
Invalid,NaN,NaN,NaN,1724384027
Invalid,NaN,NaN,NaN,1724393042
Invalid,NaN,NaN,NaN,1724399889
Invalid,NaN,NaN,NaN,1724405924
Invalid,NaN,NaN,NaN,1724412072
Invalid,NaN,NaN,NaN,1724419598
Invalid,NaN,NaN,NaN,1724425516
Invalid,NaN,NaN,NaN,1724431952
Invalid,NaN,NaN,NaN,1724440363
Invalid,NaN,NaN,NaN,1724448164
Invalid,NaN,NaN,NaN,1724454959
Invalid,NaN,NaN,NaN,1724460941
Invalid,NaN,NaN,NaN,1724468085
Invalid,NaN,NaN,NaN,1724474016
Invalid,NaN,NaN,NaN,1724480602
Invalid,NaN,NaN,NaN,1724486760
Invalid,NaN,NaN,NaN,1724492960
Invalid,NaN,NaN,NaN,1724500666
Invalid,NaN,NaN,NaN,1724507061
Invalid,NaN,NaN,NaN,1724514057
Invalid,NaN,NaN,NaN,1724520103
Invalid,NaN,NaN,NaN,1724528675
Invalid,NaN,NaN,NaN,1724535609
Invalid,NaN,NaN,NaN,1724541534
Invalid,NaN,NaN,NaN,1724547591
Invalid,NaN,NaN,NaN,1724554533
Invalid,NaN,NaN,NaN,1724560927
Invalid,NaN,NaN,NaN,1724567038
Invalid,NaN,NaN,NaN,1724575068
Invalid,NaN,NaN,NaN,1724581816
Invalid,NaN,NaN,NaN,1724592728
Invalid,NaN,NaN,NaN,1724599316
Invalid,NaN,NaN,NaN,1724606807
Invalid,NaN,NaN,NaN,1724613271
Invalid,NaN,NaN,NaN,1724622825
Invalid,NaN,NaN,NaN,1724631417
Invalid,NaN,NaN,NaN,1724639091
Invalid,NaN,NaN,NaN,1724645923
Invalid,NaN,NaN,NaN,1724652424
Invalid,NaN,NaN,NaN,1724658227
Invalid,NaN,NaN,NaN,1724666729
Invalid,NaN,NaN,NaN,1724672851
Invalid,NaN,NaN,NaN,1724679026
Invalid,NaN,NaN,NaN,1724685180
Invalid,NaN,NaN,NaN,1724691027
Invalid,NaN,NaN,NaN,1724697439
Invalid,NaN,NaN,NaN,1724704108
Invalid,NaN,NaN,NaN,1724710020
Invalid,NaN,NaN,NaN,1724717317
Invalid,NaN,NaN,NaN,1724723159
Invalid,NaN,NaN,NaN,1724729267
Invalid,NaN,NaN,NaN,1724736438
Invalid,NaN,NaN,NaN,1724742789
Invalid,NaN,NaN,NaN,1724749904
Invalid,NaN,NaN,NaN,1724757334
Invalid,NaN,NaN,NaN,1724764157
Invalid,NaN,NaN,NaN,1724771702
Invalid,NaN,NaN,NaN,1724780895
Invalid,NaN,NaN,NaN,1724788790
Invalid,NaN,NaN,NaN,1724796582
Invalid,NaN,NaN,NaN,1724803282
Invalid,NaN,NaN,NaN,1724812624
Invalid,NaN,NaN,NaN,1724819526
Invalid,NaN,NaN,NaN,1724826597
Invalid,NaN,NaN,NaN,1724834177
Invalid,NaN,NaN,NaN,1724841788
Invalid,NaN,NaN,NaN,1724848863
Invalid,NaN,NaN,NaN,1724856159
Invalid,NaN,NaN,NaN,1724862368
Invalid,NaN,NaN,NaN,1724870227
Invalid,NaN,NaN,NaN,1724881909
Invalid,NaN,NaN,NaN,1724890547
Invalid,NaN,NaN,NaN,1724897943
Invalid,NaN,NaN,NaN,1724904254
Invalid,NaN,NaN,NaN,1724912231
Invalid,NaN,NaN,NaN,1724919398
Invalid,NaN,NaN,NaN,1724927006
Invalid,NaN,NaN,NaN,1724933285
Invalid,NaN,NaN,NaN,1724941215
Invalid,NaN,NaN,NaN,1724948212
Invalid,NaN,NaN,NaN,1724954319
Invalid,NaN,NaN,NaN,1724960533
Invalid,NaN,NaN,NaN,1724967845
Invalid,NaN,NaN,NaN,1724974573
Invalid,NaN,NaN,NaN,1724985026
Invalid,NaN,NaN,NaN,1724993308
Invalid,NaN,NaN,NaN,1725003681
Invalid,NaN,NaN,NaN,1725011139
Invalid,NaN,NaN,NaN,1725018578
Invalid,NaN,NaN,NaN,1725027066
Invalid,NaN,NaN,NaN,1725037565
Invalid,NaN,NaN,NaN,1725045848
Invalid,NaN,NaN,NaN,1725052919
Invalid,NaN,NaN,NaN,1725062911
Invalid,NaN,NaN,NaN,1725074002
Invalid,NaN,NaN,NaN,1725082571
Invalid,NaN,NaN,NaN,1725093605
Invalid,NaN,NaN,NaN,1725101766
Invalid,NaN,NaN,NaN,1725109109
Invalid,NaN,NaN,NaN,1725117592
Invalid,NaN,NaN,NaN,1725126192
Invalid,NaN,NaN,NaN,1725134579
Invalid,NaN,NaN,NaN,1725141795
Invalid,NaN,NaN,NaN,1725151101
Invalid,NaN,NaN,NaN,1725158059
Invalid,NaN,NaN,NaN,1725169472
Invalid,NaN,NaN,NaN,1725175973
Invalid,NaN,NaN,NaN,1725184159
Invalid,NaN,NaN,NaN,1725191888
Invalid,NaN,NaN,NaN,1725202792
Invalid,NaN,NaN,NaN,1725210881
Invalid,NaN,NaN,NaN,1725218454
Invalid,NaN,NaN,NaN,1725228094
Invalid,NaN,NaN,NaN,1725235340
Invalid,NaN,NaN,NaN,1725244443
Invalid,NaN,NaN,NaN,1725252403
Invalid,NaN,NaN,NaN,1725259837
Invalid,NaN,NaN,NaN,1725266460
Invalid,NaN,NaN,NaN,1725275452
Invalid,NaN,NaN,NaN,1725282841
Invalid,NaN,NaN,NaN,1725289113
Invalid,NaN,NaN,NaN,1725298224
Invalid,NaN,NaN,NaN,1725304914
Invalid,NaN,NaN,NaN,1725311774
Invalid,NaN,NaN,NaN,1725321689
Invalid,NaN,NaN,NaN,1725328275
Invalid,NaN,NaN,NaN,1725336166
Invalid,NaN,NaN,NaN,1725342377
Invalid,NaN,NaN,NaN,1725348752
Invalid,NaN,NaN,NaN,1725355274
Invalid,NaN,NaN,NaN,1725362047
Invalid,NaN,NaN,NaN,1725368886
Invalid,NaN,NaN,NaN,1725379006
Invalid,NaN,NaN,NaN,1725394585
Invalid,NaN,NaN,NaN,1725410587
Invalid,NaN,NaN,NaN,1725424253
Invalid,NaN,NaN,NaN,1725434769
Invalid,NaN,NaN,NaN,1725453981
Invalid,NaN,NaN,NaN,1725467496
Invalid,NaN,NaN,NaN,1725477174
Invalid,NaN,NaN,NaN,1725487336
Invalid,NaN,NaN,NaN,1725497278
Invalid,NaN,NaN,NaN,1725505680
Invalid,NaN,NaN,NaN,1725516307
Invalid,NaN,NaN,NaN,1725532384
Invalid,NaN,NaN,NaN,1725547664
Invalid,NaN,NaN,NaN,1725562134
Invalid,NaN,NaN,NaN,1725574631
Invalid,NaN,NaN,NaN,1725587522
Invalid,NaN,NaN,NaN,1725604377
Invalid,NaN,NaN,NaN,1725622073
Invalid,NaN,NaN,NaN,1725634727
Invalid,NaN,NaN,NaN,1725648830
Invalid,NaN,NaN,NaN,1725659954
Invalid,NaN,NaN,NaN,1725669461
Invalid,NaN,NaN,NaN,1725678140
Invalid,NaN,NaN,NaN,1725690138
Invalid,NaN,NaN,NaN,1725707104
Invalid,NaN,NaN,NaN,1725716778
Invalid,NaN,NaN,NaN,1725725426
Invalid,NaN,NaN,NaN,1725735276
Invalid,NaN,NaN,NaN,1725744425
Invalid,NaN,NaN,NaN,1725753674
Invalid,NaN,NaN,NaN,1725762493
Invalid,NaN,NaN,NaN,1725771549
Invalid,NaN,NaN,NaN,1725779642
Invalid,NaN,NaN,NaN,1725789818
Invalid,NaN,NaN,NaN,1725799604
Invalid,NaN,NaN,NaN,1725810447
Invalid,NaN,NaN,NaN,1725821866
Invalid,NaN,NaN,NaN,1725831626
Invalid,NaN,NaN,NaN,1725840994
Invalid,NaN,NaN,NaN,1725847523
Invalid,NaN,NaN,NaN,1725855460
Invalid,NaN,NaN,NaN,1725864588
Invalid,NaN,NaN,NaN,1725872967
Invalid,NaN,NaN,NaN,1725881294
Invalid,NaN,NaN,NaN,1725888564
Invalid,NaN,NaN,NaN,1725897352
Invalid,NaN,NaN,NaN,1725903593
Invalid,NaN,NaN,NaN,1725910984
Invalid,NaN,NaN,NaN,1725917668
Invalid,NaN,NaN,NaN,1725927505
Invalid,NaN,NaN,NaN,1725936392
Invalid,NaN,NaN,NaN,1725944593
Invalid,NaN,NaN,NaN,1725951100
Invalid,NaN,NaN,NaN,1725957409
Invalid,NaN,NaN,NaN,1725964375
