DEVICE,X,Y,Z,TimeStamp
Invalid,NaN,NaN,NaN,4485943966
Invalid,NaN,NaN,NaN,4485951607
Invalid,NaN,NaN,NaN,4485957938
Invalid,NaN,NaN,NaN,4485964020
Invalid,NaN,NaN,NaN,4485970577
Invalid,NaN,NaN,NaN,4485977115
Invalid,NaN,NaN,NaN,4485983231
Invalid,NaN,NaN,NaN,4485990073
Invalid,NaN,NaN,NaN,4485996453
Invalid,NaN,NaN,NaN,4486003073
Invalid,NaN,NaN,NaN,4486009583
Invalid,NaN,NaN,NaN,4486016124
Invalid,NaN,NaN,NaN,4486024266
Invalid,NaN,NaN,NaN,4486030839
Invalid,NaN,NaN,NaN,4486037767
Invalid,NaN,NaN,NaN,4486043839
Invalid,NaN,NaN,NaN,4486049488
Invalid,NaN,NaN,NaN,4486055159
Invalid,NaN,NaN,NaN,4486061871
Invalid,NaN,NaN,NaN,4486067475
Invalid,NaN,NaN,NaN,4486072981
Invalid,NaN,NaN,NaN,4486080347
Invalid,NaN,NaN,NaN,4486085771
Invalid,NaN,NaN,NaN,4486092790
Invalid,NaN,NaN,NaN,4486099942
Invalid,NaN,NaN,NaN,4486105889
Invalid,NaN,NaN,NaN,4486112766
Invalid,NaN,NaN,NaN,4486119974
Invalid,NaN,NaN,NaN,4486126337
Invalid,NaN,NaN,NaN,4486133636
Invalid,NaN,NaN,NaN,4486139095
Invalid,NaN,NaN,NaN,4486145293
Invalid,NaN,NaN,NaN,4486151669
Invalid,NaN,NaN,NaN,4486157384
Invalid,NaN,NaN,NaN,4486163867
Invalid,NaN,NaN,NaN,4486170180
Invalid,NaN,NaN,NaN,4486175676
Invalid,NaN,NaN,NaN,4486664174
Invalid,NaN,NaN,NaN,4486672534
Invalid,NaN,NaN,NaN,4486679042
Invalid,NaN,NaN,NaN,4486686497
Invalid,NaN,NaN,NaN,4486692719
Invalid,NaN,NaN,NaN,4486699285
Invalid,NaN,NaN,NaN,4486705273
Invalid,NaN,NaN,NaN,4486713399
Invalid,NaN,NaN,NaN,4486719735
Invalid,NaN,NaN,NaN,4486726116
Invalid,NaN,NaN,NaN,4486731833
Invalid,NaN,NaN,NaN,4486737427
Invalid,NaN,NaN,NaN,4486743833
Invalid,NaN,NaN,NaN,4486749647
Invalid,NaN,NaN,NaN,4486755113
Invalid,NaN,NaN,NaN,4486760995
Invalid,NaN,NaN,NaN,4486766904
Invalid,NaN,NaN,NaN,4486773453
Invalid,NaN,NaN,NaN,4486779516
Invalid,NaN,NaN,NaN,4486785259
Invalid,NaN,NaN,NaN,4486791228
Invalid,NaN,NaN,NaN,4486796965
Invalid,NaN,NaN,NaN,4486802562
Invalid,NaN,NaN,NaN,4486809989
Invalid,NaN,NaN,NaN,4486815484
Invalid,NaN,NaN,NaN,4486821547
Invalid,NaN,NaN,NaN,4486827593
Invalid,NaN,NaN,NaN,4486833252
Invalid,NaN,NaN,NaN,4486840322
Invalid,NaN,NaN,NaN,4486846027
Invalid,NaN,NaN,NaN,4486851470
Invalid,NaN,NaN,NaN,4486857935
Invalid,NaN,NaN,NaN,4486863594
Invalid,NaN,NaN,NaN,4486870139
Invalid,NaN,NaN,NaN,4486875974
Invalid,NaN,NaN,NaN,4486882298
Invalid,NaN,NaN,NaN,4486892387
Invalid,NaN,NaN,NaN,4486898191
Invalid,NaN,NaN,NaN,4486904491
Invalid,NaN,NaN,NaN,4486912046
Invalid,NaN,NaN,NaN,4486918219
Invalid,NaN,NaN,NaN,4486923704
Invalid,NaN,NaN,NaN,4486930362
Invalid,NaN,NaN,NaN,4486936361
Invalid,NaN,NaN,NaN,4486941832
Invalid,NaN,NaN,NaN,4486948398
Invalid,NaN,NaN,NaN,4486954196
Invalid,NaN,NaN,NaN,4486960069
Invalid,NaN,NaN,NaN,4486966080
Invalid,NaN,NaN,NaN,4486971573
Invalid,NaN,NaN,NaN,4486977423
Invalid,NaN,NaN,NaN,4486983647
Invalid,NaN,NaN,NaN,4487039961
Invalid,NaN,NaN,NaN,4487047024
Invalid,NaN,NaN,NaN,4487052710
Invalid,NaN,NaN,NaN,4487058616
Invalid,NaN,NaN,NaN,4487064196
Invalid,NaN,NaN,NaN,4487069766
Invalid,NaN,NaN,NaN,4487077274
Invalid,NaN,NaN,NaN,4487084020
Invalid,NaN,NaN,NaN,4487092923
Invalid,NaN,NaN,NaN,4487100184
Invalid,NaN,NaN,NaN,4487106988
Invalid,NaN,NaN,NaN,4487114564
Invalid,NaN,NaN,NaN,4487121789
Invalid,NaN,NaN,NaN,4487130693
Invalid,NaN,NaN,NaN,4487137524
Invalid,NaN,NaN,NaN,4487143714
Invalid,NaN,NaN,NaN,4487149729
Invalid,NaN,NaN,NaN,4487155412
Invalid,NaN,NaN,NaN,4487161215
Invalid,NaN,NaN,NaN,4487167535
Invalid,NaN,NaN,NaN,4487173054
Invalid,NaN,NaN,NaN,4487178954
Invalid,NaN,NaN,NaN,4487184787
Invalid,NaN,NaN,NaN,4487190177
Invalid,NaN,NaN,NaN,4487196572
Invalid,NaN,NaN,NaN,4487202244
Invalid,NaN,NaN,NaN,4487207751
Invalid,NaN,NaN,NaN,4487214040
Invalid,NaN,NaN,NaN,4487219735
Invalid,NaN,NaN,NaN,4487226013
Invalid,NaN,NaN,NaN,4487231999
Invalid,NaN,NaN,NaN,4487237819
Invalid,NaN,NaN,NaN,4487246031
Invalid,NaN,NaN,NaN,4487252083
Invalid,NaN,NaN,NaN,4487257666
Invalid,NaN,NaN,NaN,4487263558
Invalid,NaN,NaN,NaN,4487269219
Invalid,NaN,NaN,NaN,4487275495
Invalid,NaN,NaN,NaN,4487282188
Invalid,NaN,NaN,NaN,4487288514
Invalid,NaN,NaN,NaN,4487295602
Invalid,NaN,NaN,NaN,4487301281
Invalid,NaN,NaN,NaN,4487308986
Invalid,NaN,NaN,NaN,4487315318
Invalid,NaN,NaN,NaN,4487320896
Invalid,NaN,NaN,NaN,4487326693
Invalid,NaN,NaN,NaN,4487332531
Invalid,NaN,NaN,NaN,4487347557
Invalid,NaN,NaN,NaN,4487353694
Invalid,NaN,NaN,NaN,4487359253
Invalid,NaN,NaN,NaN,4487365291
Invalid,NaN,NaN,NaN,4487370836
Invalid,NaN,NaN,NaN,4487377113
Invalid,NaN,NaN,NaN,4487382917
Invalid,NaN,NaN,NaN,4487389101
Invalid,NaN,NaN,NaN,4487394743
Invalid,NaN,NaN,NaN,4487401305
Invalid,NaN,NaN,NaN,4487406983
Invalid,NaN,NaN,NaN,4487412965
Invalid,NaN,NaN,NaN,4487418696
Invalid,NaN,NaN,NaN,4487424500
Invalid,NaN,NaN,NaN,4487430271
Invalid,NaN,NaN,NaN,4487436034
Invalid,NaN,NaN,NaN,4487441659
Invalid,NaN,NaN,NaN,4487447183
Invalid,NaN,NaN,NaN,4487453699
Invalid,NaN,NaN,NaN,4487460077
Invalid,NaN,NaN,NaN,4487465908
Invalid,NaN,NaN,NaN,4487473497
Invalid,NaN,NaN,NaN,4487481762
Invalid,NaN,NaN,NaN,4487489325
Invalid,NaN,NaN,NaN,4487496402
Invalid,NaN,NaN,NaN,4487502762
Invalid,NaN,NaN,NaN,4487511090
Invalid,NaN,NaN,NaN,4487517173
Invalid,NaN,NaN,NaN,4487523230
Invalid,NaN,NaN,NaN,4487530025
Invalid,NaN,NaN,NaN,4487536444
Invalid,NaN,NaN,NaN,4487542565
Invalid,NaN,NaN,NaN,4487548693
Invalid,NaN,NaN,NaN,4487555411
Invalid,NaN,NaN,NaN,4487563159
Invalid,NaN,NaN,NaN,4487569631
Invalid,NaN,NaN,NaN,4487577322
Invalid,NaN,NaN,NaN,4487584180
Invalid,NaN,NaN,NaN,4487591414
Invalid,NaN,NaN,NaN,4487598712
Invalid,NaN,NaN,NaN,4487605951
Invalid,NaN,NaN,NaN,4487612571
Invalid,NaN,NaN,NaN,4487619534
Invalid,NaN,NaN,NaN,4487627277
Invalid,NaN,NaN,NaN,4487635148
Invalid,NaN,NaN,NaN,4487642756
Invalid,NaN,NaN,NaN,4487650741
Invalid,NaN,NaN,NaN,4487658882
Invalid,NaN,NaN,NaN,4487666445
Invalid,NaN,NaN,NaN,4487674993
Invalid,NaN,NaN,NaN,4487683894
Invalid,NaN,NaN,NaN,4487691371
Invalid,NaN,NaN,NaN,4487706372
Invalid,NaN,NaN,NaN,4487714699
Invalid,NaN,NaN,NaN,4487721297
Invalid,NaN,NaN,NaN,4487730411
Invalid,NaN,NaN,NaN,4487736174
Invalid,NaN,NaN,NaN,4487742249
Invalid,NaN,NaN,NaN,4487749439
Invalid,NaN,NaN,NaN,4487754954
Invalid,NaN,NaN,NaN,4487760895
Invalid,NaN,NaN,NaN,4487766398
Invalid,NaN,NaN,NaN,4487771805
Invalid,NaN,NaN,NaN,4487778050
Invalid,NaN,NaN,NaN,4487783695
Invalid,NaN,NaN,NaN,4487789277
Invalid,NaN,NaN,NaN,4487794650
Invalid,NaN,NaN,NaN,4487800484
Invalid,NaN,NaN,NaN,4487806507
Invalid,NaN,NaN,NaN,4487812549
Invalid,NaN,NaN,NaN,4487817941
Invalid,NaN,NaN,NaN,4487823846
Invalid,NaN,NaN,NaN,4487829526
Invalid,NaN,NaN,NaN,4487835262
Invalid,NaN,NaN,NaN,4487840583
Invalid,NaN,NaN,NaN,4487846578
Invalid,NaN,NaN,NaN,4487853608
Invalid,NaN,NaN,NaN,4487859101
Invalid,NaN,NaN,NaN,4487864755
Invalid,NaN,NaN,NaN,4487870392
Invalid,NaN,NaN,NaN,4487875940
Invalid,NaN,NaN,NaN,4487881776
Invalid,NaN,NaN,NaN,4487889156
Invalid,NaN,NaN,NaN,4487894908
Invalid,NaN,NaN,NaN,4487901674
Invalid,NaN,NaN,NaN,4487909169
Invalid,NaN,NaN,NaN,4487915450
Invalid,NaN,NaN,NaN,4487921478
Invalid,NaN,NaN,NaN,4487927472
Invalid,NaN,NaN,NaN,4487939333
Invalid,NaN,NaN,NaN,4487946298
Invalid,NaN,NaN,NaN,4487952758
Invalid,NaN,NaN,NaN,4487958597
Invalid,NaN,NaN,NaN,4487964668
Invalid,NaN,NaN,NaN,4487970275
Invalid,NaN,NaN,NaN,4487976794
Invalid,NaN,NaN,NaN,4487982608
Invalid,NaN,NaN,NaN,4487987979
Invalid,NaN,NaN,NaN,4488002601
Invalid,NaN,NaN,NaN,4488009390
Invalid,NaN,NaN,NaN,4488016100
Invalid,NaN,NaN,NaN,4488022809
Invalid,NaN,NaN,NaN,4488028498
Invalid,NaN,NaN,NaN,4488034147
Invalid,NaN,NaN,NaN,4488039970
Invalid,NaN,NaN,NaN,4488046398
Invalid,NaN,NaN,NaN,4488052266
Invalid,NaN,NaN,NaN,4488058978
Invalid,NaN,NaN,NaN,4488065569
Invalid,NaN,NaN,NaN,4488071165
Invalid,NaN,NaN,NaN,4488077961
Invalid,NaN,NaN,NaN,4488083586
Invalid,NaN,NaN,NaN,4488090778
Invalid,NaN,NaN,NaN,4488097170
Invalid,NaN,NaN,NaN,4488104196
Invalid,NaN,NaN,NaN,4488111550
Invalid,NaN,NaN,NaN,4488118334
Invalid,NaN,NaN,NaN,4488124327
Invalid,NaN,NaN,NaN,4488130515
Invalid,NaN,NaN,NaN,4488137901
Invalid,NaN,NaN,NaN,4488144210
Invalid,NaN,NaN,NaN,4488150403
Invalid,NaN,NaN,NaN,4488157264
Invalid,NaN,NaN,NaN,4488166703
Invalid,NaN,NaN,NaN,4488173509
Invalid,NaN,NaN,NaN,4488180834
Invalid,NaN,NaN,NaN,4488187353
Invalid,NaN,NaN,NaN,4488193269
Invalid,NaN,NaN,NaN,4488199430
Invalid,NaN,NaN,NaN,4488205273
Invalid,NaN,NaN,NaN,4488212071
Invalid,NaN,NaN,NaN,4488217909
Invalid,NaN,NaN,NaN,4488223655
Invalid,NaN,NaN,NaN,4488230314
Invalid,NaN,NaN,NaN,4488236235
Invalid,NaN,NaN,NaN,4488242957
Invalid,NaN,NaN,NaN,4488250436
Invalid,NaN,NaN,NaN,4488257053
Invalid,NaN,NaN,NaN,4488263335
Invalid,NaN,NaN,NaN,4488268844
Invalid,NaN,NaN,NaN,4488274257
Invalid,NaN,NaN,NaN,4488280421
Invalid,NaN,NaN,NaN,4488286037
Invalid,NaN,NaN,NaN,4488293203
Invalid,NaN,NaN,NaN,4488299215
Invalid,NaN,NaN,NaN,4488306209
Invalid,NaN,NaN,NaN,4488313585
Invalid,NaN,NaN,NaN,4488319423
Invalid,NaN,NaN,NaN,4488326184
Invalid,NaN,NaN,NaN,4488332499
Invalid,NaN,NaN,NaN,4488338050
Invalid,NaN,NaN,NaN,4488345904
Invalid,NaN,NaN,NaN,4488352145
Invalid,NaN,NaN,NaN,4488358100
Invalid,NaN,NaN,NaN,4488364602
Invalid,NaN,NaN,NaN,4488370290
Invalid,NaN,NaN,NaN,4488376049
Invalid,NaN,NaN,NaN,4488382515
Invalid,NaN,NaN,NaN,4488388178
Invalid,NaN,NaN,NaN,4488393735
Invalid,NaN,NaN,NaN,4488400060
Invalid,NaN,NaN,NaN,4488405648
Invalid,NaN,NaN,NaN,4488412297
Invalid,NaN,NaN,NaN,4488420635
Invalid,NaN,NaN,NaN,4488426205
Invalid,NaN,NaN,NaN,4488432763
Invalid,NaN,NaN,NaN,4488439574
Invalid,NaN,NaN,NaN,4488446067
Invalid,NaN,NaN,NaN,4488451577
Invalid,NaN,NaN,NaN,4488457810
Invalid,NaN,NaN,NaN,4488464204
Invalid,NaN,NaN,NaN,4488469781
Invalid,NaN,NaN,NaN,4488476071
Invalid,NaN,NaN,NaN,4488482047
Invalid,NaN,NaN,NaN,4488487751
Invalid,NaN,NaN,NaN,4488495617
Invalid,NaN,NaN,NaN,4488501913
Invalid,NaN,NaN,NaN,4488507568
Invalid,NaN,NaN,NaN,4488514963
Invalid,NaN,NaN,NaN,4488520906
Invalid,NaN,NaN,NaN,4488528862
Invalid,NaN,NaN,NaN,4488534523
Invalid,NaN,NaN,NaN,4488541320
Invalid,NaN,NaN,NaN,4488548793
Invalid,NaN,NaN,NaN,4488556069
Invalid,NaN,NaN,NaN,4488562571
Invalid,NaN,NaN,NaN,4488569531
Invalid,NaN,NaN,NaN,4488576343
Invalid,NaN,NaN,NaN,4488583833
Invalid,NaN,NaN,NaN,4488590404
Invalid,NaN,NaN,NaN,4488597580
Invalid,NaN,NaN,NaN,4488603731
Invalid,NaN,NaN,NaN,4488610619
Invalid,NaN,NaN,NaN,4488616533
Invalid,NaN,NaN,NaN,4488622404
Invalid,NaN,NaN,NaN,4488628274
Invalid,NaN,NaN,NaN,4488634334
Invalid,NaN,NaN,NaN,4488640334
Invalid,NaN,NaN,NaN,4488646577
Invalid,NaN,NaN,NaN,4488652822
Invalid,NaN,NaN,NaN,4488658663
Invalid,NaN,NaN,NaN,4488667349
Invalid,NaN,NaN,NaN,4488673669
Invalid,NaN,NaN,NaN,4488680943
Invalid,NaN,NaN,NaN,4488686521
Invalid,NaN,NaN,NaN,4488692687
Invalid,NaN,NaN,NaN,4488700485
Invalid,NaN,NaN,NaN,4488705950
Invalid,NaN,NaN,NaN,4488712781
Invalid,NaN,NaN,NaN,4488718855
Invalid,NaN,NaN,NaN,4488724414
Valid,-97.74277,21.86219,499.4426,4488731156
Invalid,NaN,NaN,NaN,4488736829
Invalid,NaN,NaN,NaN,4488744539
Valid,-94.4695,22.21382,499.9943,4488750746
Valid,-93.5089,22.19908,500.2235,4488756151
Invalid,NaN,NaN,NaN,4488762008
Invalid,NaN,NaN,NaN,4488767896
Valid,-90.6216,22.50024,500.6854,4488774342
Invalid,NaN,NaN,NaN,4488785986
Invalid,NaN,NaN,NaN,4488792491
Valid,-87.97575,22.87815,501.0883,4488798385
Invalid,NaN,NaN,NaN,4488805150
Valid,-86.30212,23.32384,501.26,4488811029
Valid,-85.57262,23.35698,501.4349,4488816945
Invalid,NaN,NaN,NaN,4488823098
Invalid,NaN,NaN,NaN,4488828740
Valid,-83.38983,23.72091,501.7422,4488834393
Invalid,NaN,NaN,NaN,4488841438
Invalid,NaN,NaN,NaN,4488847859
Valid,-81.40667,24.09859,502.0103,4488853410
Invalid,NaN,NaN,NaN,4488859266
Invalid,NaN,NaN,NaN,4488865047
Valid,-79.62247,24.432,502.2445,4488870937
Invalid,NaN,NaN,NaN,4488876904
Valid,-78.50372,24.81983,502.3139,4488882479
Valid,-78.02087,24.82786,502.444,4488888155
Invalid,NaN,NaN,NaN,4488894127
Invalid,NaN,NaN,NaN,4488901430
Valid,-76.61676,25.06782,502.6198,4488907438
Invalid,NaN,NaN,NaN,4488913335
Invalid,NaN,NaN,NaN,4488918823
Valid,-75.39229,25.3477,502.766,4488926566
Invalid,NaN,NaN,NaN,4488933807
Valid,-74.65546,25.69001,502.7787,4488939379
Valid,-74.33994,25.63834,502.8864,4488946675
Invalid,NaN,NaN,NaN,4488952656
Valid,-73.72298,25.82227,502.8906,4488958480
Valid,-74.13436,26.04102,508.4309,4488964546
Invalid,NaN,NaN,NaN,4488970006
Invalid,NaN,NaN,NaN,4488977849
Valid,-73.40047,26.23069,508.459,4488983687
Invalid,NaN,NaN,NaN,4488989286
Valid,-73.04668,26.48143,508.3971,4488996458
Valid,-72.26279,26.18398,503.6352,4489005317
Invalid,NaN,NaN,NaN,4489012731
Invalid,NaN,NaN,NaN,4489019082
Valid,-71.53521,26.18843,500.9123,4489025762
Invalid,NaN,NaN,NaN,4489031408
Valid,-71.1394,26.27357,499.1376,4489036890
Valid,-70.98479,26.17254,498.4699,4489042615
Invalid,NaN,NaN,NaN,4489048569
Valid,-71.19086,26.49936,501.0458,4489054940
Valid,-71.29617,26.47036,502.3826,4489060628
Invalid,NaN,NaN,NaN,4489066300
Valid,-71.35303,26.61581,503.1021,4489071808
Valid,-71.38117,26.54419,503.7793,4489079195
Invalid,NaN,NaN,NaN,4489084786
Valid,-71.36739,26.64238,503.7411,4489090175
Valid,-71.31883,26.52228,503.7542,4489099344
Invalid,NaN,NaN,NaN,4489107054
Invalid,NaN,NaN,NaN,4489114365
Valid,-71.26997,26.54668,503.7175,4489121156
Invalid,NaN,NaN,NaN,4489127028
Valid,-71.29234,26.72268,503.8287,4489133989
Valid,-71.18991,26.64688,504.2286,4489139813
Invalid,NaN,NaN,NaN,4489145508
Valid,-70.93163,26.57991,504.7155,4489151823
Valid,-71.81983,26.8737,512.0515,4489157521
Valid,-72.51186,27.07318,517.9935,4489163196
Valid,-72.13033,26.90911,513.86,4489168968
Valid,-72.01291,26.81797,512.5806,4489174619
Valid,-71.9997,26.76076,512.5609,4489181757
Valid,-72.19614,26.906,513.6996,4489187355
Valid,-72.26086,26.92283,513.9028,4489192838
Valid,-72.24075,26.867,513.8467,4489198463
Valid,-72.34058,26.98623,514.0405,4489204084
Valid,-72.41563,26.96681,514.2811,4489211749
Valid,-72.42257,26.93927,514.3992,4489217476
Valid,-72.52334,27.02562,514.5989,4489223331
Valid,-72.58955,26.99861,514.8854,4489228868
Valid,-72.58422,26.8964,515.059,4489234779
Valid,-72.7222,26.97217,515.4207,4489240572
Valid,-72.79052,26.95341,515.8295,4489252382
Valid,-72.7863,26.88044,516.0894,4489258068
Valid,-72.92879,26.99799,516.433,4489263716
Valid,-72.97321,26.99895,516.7728,4489269322
Valid,-72.94057,26.9622,516.9223,4489275912
Valid,-73.0158,27.1087,517.1044,4489283071
Valid,-72.98823,27.1149,517.3174,4489288632
Invalid,NaN,NaN,NaN,4489294308
Valid,-72.83761,27.1259,517.4814,4489299928
Valid,-72.70709,27.12725,517.5955,4489307076
Invalid,NaN,NaN,NaN,4489313799
Valid,-72.12326,27.16775,517.6372,4489319328
Valid,-71.4976,27.03924,517.635,4489327002
Valid,-70.71038,26.93727,517.754,4489332642
Valid,-70.04437,26.85445,517.9987,4489338621
Valid,-69.4424,26.70327,517.9815,4489344571
Valid,-68.90921,26.53834,518.1891,4489350394
Valid,-68.47827,26.50507,518.6896,4489357246
Valid,-68.21007,26.49367,519.7185,4489362757
Valid,-67.85902,26.48055,520.3312,4489368353
Valid,-67.56017,26.51071,520.887,4489374435
Valid,-67.24138,26.54561,521.8312,4489380550
Valid,-66.87321,26.55542,522.5706,4489387174
Valid,-66.674,26.63037,523.8695,4489392786
Valid,-66.39545,26.66111,525.0344,4489399491
Valid,-66.01917,26.63798,525.4957,4489404933
Valid,-65.79268,26.66445,525.8203,4489411047
Valid,-65.43976,26.66563,525.9443,4489416876
Valid,-65.08075,26.64672,525.8767,4489422810
Valid,-64.8844,26.68569,525.8342,4489428813
Valid,-64.59333,26.69879,525.8479,4489434537
Valid,-64.2974,26.68329,525.7247,4489440430
Valid,-64.17287,26.72048,525.659,4489446574
Valid,-63.95509,26.72532,525.6537,4489452308
Valid,-63.75323,26.69885,525.5065,4489457751
Valid,-63.69244,26.7612,525.415,4489463193
Valid,-63.55004,26.77588,525.3778,4489468995
Valid,-63.41576,26.68095,524.785,4489474928
Valid,-63.51383,26.55617,524.4972,4489481782
Valid,-63.61401,26.36065,524.4452,4489487204
Valid,-63.83987,26.13544,524.2599,4489493467
Valid,-64.23312,26.05275,524.3902,4489499054
Valid,-64.43807,25.95474,524.8755,4489504927
Valid,-64.51908,25.89548,525.0662,4489512165
Valid,-64.74679,25.91458,525.2534,4489518002
Valid,-64.83589,25.86711,525.7917,4489524798
Valid,-64.86938,25.78056,525.7665,4489531908
Valid,-64.92433,25.67207,524.2495,4489538939
Valid,-64.85741,25.56246,523.0432,4489545812
Valid,-64.8749,25.5256,522.8388,4489551592
Valid,-65.04533,25.52002,522.6387,4489558692
Valid,-65.08998,25.47336,522.506,4489565795
Valid,-65.09013,25.42322,522.2431,4489571566
Valid,-65.23978,25.40664,522.0478,4489578059
Valid,-65.25855,25.36089,521.9319,4489583865
Valid,-65.25932,25.30353,521.7077,4489590430
Valid,-65.36106,25.26154,521.4974,4489596034
Valid,-65.36028,25.21983,521.3668,4489601673
Valid,-65.33804,25.16867,521.1237,4489607238
Valid,-65.4123,25.22842,520.9618,4489615301
Valid,-65.40062,25.25274,520.9012,4489622565
Valid,-65.35878,25.25777,520.7572,4489628450
Valid,-65.43723,25.274,520.7127,4489635014
Valid,-65.42008,25.251,520.7552,4489642721
Valid,-65.37345,25.23404,520.7014,4489650577
Valid,-65.45111,25.24555,520.7361,4489656790
Valid,-65.54343,25.23254,521.2515,4489663912
Valid,-65.56605,25.23154,521.3611,4489670507
Valid,-65.7271,25.22453,521.4781,4489676646
Valid,-65.72362,25.18096,521.6045,4489683734
Valid,-65.65226,25.15762,521.6052,4489690698
Valid,-65.74319,25.18174,521.5797,4489696971
Valid,-65.69547,25.20973,521.4846,4489702418
Valid,-65.63012,25.28143,521.3903,4489708184
Valid,-65.69995,25.34702,521.342,4489715960
Valid,-65.6611,25.3938,521.3304,4489721567
Valid,-65.58765,25.47191,521.1853,4489729171
Valid,-65.66439,25.6227,521.1042,4489735186
Valid,-65.5658,25.95006,521.0871,4489741516
Valid,-65.30378,26.46372,520.5388,4489748989
Invalid,NaN,NaN,NaN,4489754647
Invalid,NaN,NaN,NaN,4489761031
Invalid,NaN,NaN,NaN,4489766941
Invalid,NaN,NaN,NaN,4489773231
Invalid,NaN,NaN,NaN,4489780412
Invalid,NaN,NaN,NaN,4489786493
Invalid,NaN,NaN,NaN,4489792051
Invalid,NaN,NaN,NaN,4489798277
Invalid,NaN,NaN,NaN,4489803824
Invalid,NaN,NaN,NaN,4489810455
Invalid,NaN,NaN,NaN,4489816157
Invalid,NaN,NaN,NaN,4489822125
Invalid,NaN,NaN,NaN,4489827920
Invalid,NaN,NaN,NaN,4489833630
Invalid,NaN,NaN,NaN,4489841023
Invalid,NaN,NaN,NaN,4489847098
Invalid,NaN,NaN,NaN,4489852774
Invalid,NaN,NaN,NaN,4489858218
Invalid,NaN,NaN,NaN,4489863916
Invalid,NaN,NaN,NaN,4489870304
Invalid,NaN,NaN,NaN,4489876486
Invalid,NaN,NaN,NaN,4489882447
Invalid,NaN,NaN,NaN,4489889795
Invalid,NaN,NaN,NaN,4489895621
Invalid,NaN,NaN,NaN,4489901286
Invalid,NaN,NaN,NaN,4489907201
Invalid,NaN,NaN,NaN,4489913233
Invalid,NaN,NaN,NaN,4489920794
Invalid,NaN,NaN,NaN,4489926937
Invalid,NaN,NaN,NaN,4489935561
Invalid,NaN,NaN,NaN,4489941991
Invalid,NaN,NaN,NaN,4489948847
Invalid,NaN,NaN,NaN,4489954300
Invalid,NaN,NaN,NaN,4489960976
Invalid,NaN,NaN,NaN,4489966943
Invalid,NaN,NaN,NaN,4489972916
Invalid,NaN,NaN,NaN,4489979660
Invalid,NaN,NaN,NaN,4489985305
Invalid,NaN,NaN,NaN,4489991652
Invalid,NaN,NaN,NaN,4489997688
Invalid,NaN,NaN,NaN,4490003574
Invalid,NaN,NaN,NaN,4490009162
Invalid,NaN,NaN,NaN,4490015698
Invalid,NaN,NaN,NaN,4490021959
Invalid,NaN,NaN,NaN,4490028135
Invalid,NaN,NaN,NaN,4490034045
Invalid,NaN,NaN,NaN,4490040573
Invalid,NaN,NaN,NaN,4490046941
Invalid,NaN,NaN,NaN,4490052839
Invalid,NaN,NaN,NaN,4490058519
Invalid,NaN,NaN,NaN,4490064356
Invalid,NaN,NaN,NaN,4490070916
Invalid,NaN,NaN,NaN,4490078046
Invalid,NaN,NaN,NaN,4490083843
Invalid,NaN,NaN,NaN,4490089491
Invalid,NaN,NaN,NaN,4490096158
Invalid,NaN,NaN,NaN,4490101990
Invalid,NaN,NaN,NaN,4490109445
Invalid,NaN,NaN,NaN,4490115988
Invalid,NaN,NaN,NaN,4490125093
Invalid,NaN,NaN,NaN,4490133729
Invalid,NaN,NaN,NaN,4490141334
Invalid,NaN,NaN,NaN,4490147808
Invalid,NaN,NaN,NaN,4490154156
Invalid,NaN,NaN,NaN,4490160154
Invalid,NaN,NaN,NaN,4490166033
Invalid,NaN,NaN,NaN,4490171852
Invalid,NaN,NaN,NaN,4490177616
Invalid,NaN,NaN,NaN,4490183732
Invalid,NaN,NaN,NaN,4490189278
Invalid,NaN,NaN,NaN,4490194983
Invalid,NaN,NaN,NaN,4490200581
Invalid,NaN,NaN,NaN,4490206747
Invalid,NaN,NaN,NaN,4490213044
Invalid,NaN,NaN,NaN,4490218549
Invalid,NaN,NaN,NaN,4490224269
Invalid,NaN,NaN,NaN,4490230600
Invalid,NaN,NaN,NaN,4490236822
Invalid,NaN,NaN,NaN,4490243017
Invalid,NaN,NaN,NaN,4490249066
Invalid,NaN,NaN,NaN,4490254514
Invalid,NaN,NaN,NaN,4490270370
Invalid,NaN,NaN,NaN,4490276387
Invalid,NaN,NaN,NaN,4490282070
Invalid,NaN,NaN,NaN,4490287844
Invalid,NaN,NaN,NaN,4490294775
Invalid,NaN,NaN,NaN,4490300487
Invalid,NaN,NaN,NaN,4490306276
Invalid,NaN,NaN,NaN,4490312400
Invalid,NaN,NaN,NaN,4490317829
Invalid,NaN,NaN,NaN,4490324163
Invalid,NaN,NaN,NaN,4490330468
Invalid,NaN,NaN,NaN,4490336679
Invalid,NaN,NaN,NaN,4490344108
Invalid,NaN,NaN,NaN,4490349816
Invalid,NaN,NaN,NaN,4490355260
Invalid,NaN,NaN,NaN,4490361601
Invalid,NaN,NaN,NaN,4490367446
Invalid,NaN,NaN,NaN,4490373583
Invalid,NaN,NaN,NaN,4490379352
Invalid,NaN,NaN,NaN,4490385098
Invalid,NaN,NaN,NaN,4490391489
Invalid,NaN,NaN,NaN,4490398004
Invalid,NaN,NaN,NaN,4490405352
Invalid,NaN,NaN,NaN,4490411598
Invalid,NaN,NaN,NaN,4490417217
Invalid,NaN,NaN,NaN,4490422924
Invalid,NaN,NaN,NaN,4490429479
Invalid,NaN,NaN,NaN,4490435374
Invalid,NaN,NaN,NaN,4490441160
